# entry-subent-pointer  : O1220--00-4-0 
# EXFOR reaction        : ['1-H-2', ['D,P'], '1-H-3,,SIG,,SFC'] 
# incident energy       : 4.17e-03 MeV - 1.48e-02 MeV 
# target                : H-2 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : F.Raiola 
# institute             : (2ITYITY): Italy 
# reference             : (J,EPJ/A,19,(2),283,2004) 
# year                  : 2004 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1220.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1220
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.16800E-03      6.00000E-04      3.80000E+04      1.10000E+04
      4.43500E-03      6.00000E-04      4.00000E+04      5.00000E+03
      4.68200E-03      6.00000E-04      4.20000E+04      4.00000E+03
      4.86600E-03      6.00000E-04      3.70000E+04      4.00000E+03
      5.32100E-03      6.00000E-04      4.30000E+04      4.00000E+03
      5.77000E-03      6.00000E-04      4.40000E+04      8.00000E+03
      6.34000E-03      6.00000E-04      4.90000E+04      4.00000E+03
      6.79000E-03      6.00000E-04      4.60000E+04      4.00000E+03
      7.29000E-03      6.00000E-04      5.60000E+04      5.00000E+03
      7.81000E-03      6.00000E-04      5.70000E+04      5.00000E+03
      8.28000E-03      6.00000E-04      5.00000E+04      3.00000E+03
      8.84000E-03      6.00000E-04      4.50000E+04      4.00000E+03
      9.30000E-03      6.00000E-04      4.60000E+04      4.00000E+03
      9.82000E-03      6.00000E-04      5.30000E+04      5.00000E+03
      1.03200E-02      6.00000E-04      5.10000E+04      1.30000E+04
      1.08100E-02      6.00000E-04      4.90000E+04      9.00000E+03
      1.12900E-02      6.00000E-04      5.30000E+04      8.00000E+03
      1.18200E-02      6.00000E-04      5.20000E+04      4.00000E+03
      1.22900E-02      6.00000E-04      5.50000E+04      5.00000E+03
      1.28300E-02      6.00000E-04      5.20000E+04      4.00000E+03
      1.33300E-02      6.00000E-04      5.10000E+04      1.00000E+04
      1.37500E-02      6.00000E-04      4.60000E+04      4.00000E+03
      1.43500E-02      6.00000E-04      4.80000E+04      6.00000E+03
      1.48000E-02      6.00000E-04      5.40000E+04      5.00000E+03
