# entry-subent-pointer  : 10047-074-0 
# EXFOR reaction        : (70-YB-0(N,TOT),,SIG) 
# incident energy       : 2.4870e+00 MeV - 1.4719e+01 MeV 
# target                : Yb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Foster Jr 
# institute             : (1USABNW): Pacific Northwest Laboratories, Richland, WA 
# reference             : (J,PR/C,3,576,197102) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10047.x4 
# nds                   : https://nds.iaea.org/EXFOR/10047
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.4870E+00        7.6000E-02        7.1478E+00        2.5080E-01
        2.4990E+00        7.7000E-02        7.1208E+00        2.8780E-01
        2.5120E+00        7.7000E-02        7.2447E+00        2.7020E-01
        2.5250E+00        7.8000E-02        7.3392E+00        2.6310E-01
        2.5370E+00        7.8000E-02        7.0412E+00        2.3180E-01
        2.5500E+00        7.9000E-02        7.0513E+00        2.3500E-01
        2.5630E+00        7.9000E-02        7.2869E+00        2.3240E-01
        2.5770E+00        8.0000E-02        6.9576E+00        2.0780E-01
        2.5900E+00        8.1000E-02        7.4786E+00        2.5550E-01
        2.6030E+00        8.1000E-02        7.5061E+00        2.3440E-01
        2.6160E+00        8.2000E-02        7.3564E+00        2.3720E-01
        2.6290E+00        8.2000E-02        7.2279E+00        2.3140E-01
        2.6430E+00        8.3000E-02        7.3272E+00        2.3680E-01
        2.6570E+00        8.3000E-02        7.1876E+00        2.1950E-01
        2.6710E+00        8.4000E-02        7.9477E+00        2.6010E-01
        2.6850E+00        8.5000E-02        7.4093E+00        2.3890E-01
        2.7000E+00        8.5000E-02        7.1456E+00        2.2850E-01
        2.7140E+00        8.6000E-02        7.1382E+00        2.0760E-01
        2.7280E+00        8.6000E-02        7.2222E+00        2.2180E-01
        2.7420E+00        8.7000E-02        7.3034E+00        2.1480E-01
        2.7560E+00        8.8000E-02        7.5993E+00        2.1510E-01
        2.7710E+00        8.8000E-02        7.4797E+00        2.0450E-01
        2.7860E+00        8.9000E-02        7.0736E+00        2.0900E-01
        2.8010E+00        9.0000E-02        6.9868E+00        2.0390E-01
        2.8160E+00        8.4000E-02        7.0423E+00        1.4410E-01
        2.8320E+00        8.3000E-02        7.1148E+00        1.4820E-01
        2.8470E+00        8.4000E-02        7.0165E+00        1.4260E-01
        2.8620E+00        8.5000E-02        7.3195E+00        1.3880E-01
        2.8770E+00        8.6000E-02        7.2515E+00        1.3460E-01
        2.8920E+00        8.6000E-02        6.9925E+00        1.2660E-01
        2.9090E+00        8.7000E-02        6.9446E+00        1.2550E-01
        2.9250E+00        8.7000E-02        7.0643E+00        1.2350E-01
        2.9410E+00        8.8000E-02        7.0879E+00        1.1870E-01
        2.9570E+00        8.9000E-02        7.2407E+00        1.1900E-01
        2.9730E+00        9.0000E-02        7.0170E+00        1.1810E-01
        2.9890E+00        9.1000E-02        7.1105E+00        1.2300E-01
        3.0050E+00        9.1000E-02        7.2088E+00        1.2660E-01
        3.0230E+00        9.2000E-02        6.8109E+00        1.1880E-01
        3.0400E+00        9.2000E-02        6.8416E+00        1.2300E-01
        3.0560E+00        9.2000E-02        6.9626E+00        1.2580E-01
        3.0740E+00        9.4000E-02        6.8833E+00        1.2410E-01
        3.0910E+00        9.5000E-02        6.8227E+00        1.1930E-01
        3.1080E+00        9.6000E-02        6.9110E+00        1.1570E-01
        3.1270E+00        9.6000E-02        6.9414E+00        1.1360E-01
