# entry-subent-pointer  : E2501-003-0 
# EXFOR reaction        : (6-C-12(P,X)6-C-10,,SIG) 
# incident energy       : 1.0530e+01 MeV - 6.7610e+01 MeV 
# target                : C-12 
# product               : C-10 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Matsushita 
# institute             : (2JPNYOK): Rikkyo (St.Paul) University , Yokosuka and Tokyo 
# reference             : (J,NP/A,946,104,2016) 
# year                  : 2016 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E25/E2501.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2501
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.7610E+01        0.0000E+00        2.5600E-03        0.0000E+00
        6.6500E+01        0.0000E+00        2.6600E-03        0.0000E+00
        6.5390E+01        0.0000E+00        2.6800E-03        0.0000E+00
        6.4260E+01        0.0000E+00        2.7800E-03        0.0000E+00
        6.3120E+01        0.0000E+00        2.7900E-03        0.0000E+00
        6.1970E+01        0.0000E+00        2.9100E-03        0.0000E+00
        6.0800E+01        0.0000E+00        2.8900E-03        0.0000E+00
        5.9620E+01        0.0000E+00        3.0100E-03        0.0000E+00
        5.8420E+01        0.0000E+00        2.9300E-03        0.0000E+00
        5.7200E+01        0.0000E+00        2.8400E-03        0.0000E+00
        5.5960E+01        0.0000E+00        2.8700E-03        0.0000E+00
        5.4700E+01        0.0000E+00        2.8200E-03        0.0000E+00
        5.3420E+01        0.0000E+00        2.8200E-03        0.0000E+00
        5.2120E+01        0.0000E+00        2.7300E-03        0.0000E+00
        5.0800E+01        0.0000E+00        2.6500E-03        0.0000E+00
        4.9440E+01        0.0000E+00        2.6500E-03        0.0000E+00
        4.8060E+01        0.0000E+00        2.5400E-03        0.0000E+00
        4.6650E+01        0.0000E+00        2.4800E-03        0.0000E+00
        4.5200E+01        0.0000E+00        2.3800E-03        0.0000E+00
        4.3720E+01        0.0000E+00        2.2600E-03        0.0000E+00
        4.2190E+01        0.0000E+00        2.2300E-03        0.0000E+00
        4.0620E+01        0.0000E+00        2.0700E-03        0.0000E+00
        3.9000E+01        0.0000E+00        1.9600E-03        0.0000E+00
        3.7320E+01        0.0000E+00        1.7900E-03        0.0000E+00
        3.5580E+01        0.0000E+00        1.5900E-03        0.0000E+00
        3.3760E+01        0.0000E+00        1.3700E-03        0.0000E+00
        3.1850E+01        0.0000E+00        1.1700E-03        0.0000E+00
        2.9840E+01        0.0000E+00        9.8000E-04        0.0000E+00
        2.7710E+01        0.0000E+00        8.0000E-04        0.0000E+00
        2.5440E+01        0.0000E+00        6.0000E-04        0.0000E+00
        2.2980E+01        0.0000E+00        4.7000E-04        0.0000E+00
        2.0280E+01        0.0000E+00        3.4000E-04        0.0000E+00
        1.7240E+01        0.0000E+00        2.3000E-04        0.0000E+00
        1.3790E+01        0.0000E+00        1.9000E-04        0.0000E+00
        1.0530E+01        0.0000E+00        5.0000E-05        0.0000E+00
