# entry-subent-pointer  : O0044-002-0 
# EXFOR reaction        : (6-C-12(P,X)4-BE-7,,SIG) 
# incident energy       : 3.3500e+01 MeV - 1.4920e+02 MeV 
# target                : C-12 
# product               : Be-7 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Lefort 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,NP,25,216,1961) 
# year                  : 1961 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0044.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0044
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3500E+01        2.8000E+00        1.1000E-03        0.0000E+00
        3.4500E+01        2.8000E+00        6.2000E-03        0.0000E+00
        3.9400E+01        2.8000E+00        1.5300E-02        0.0000E+00
        4.3800E+01        2.8000E+00        1.7300E-02        0.0000E+00
        4.9300E+01        2.8000E+00        2.1800E-02        0.0000E+00
        6.1300E+01        2.8000E+00        2.0100E-02        0.0000E+00
        6.9300E+01        2.8000E+00        1.7600E-02        0.0000E+00
        7.7300E+01        2.8000E+00        1.5600E-02        0.0000E+00
        8.5300E+01        2.8000E+00        1.5300E-02        0.0000E+00
        1.0130E+02        2.8000E+00        1.3600E-02        0.0000E+00
        1.2120E+02        2.8000E+00        1.2100E-02        0.0000E+00
        1.4920E+02        2.8000E+00        9.8000E-03        0.0000E+00
