# entry-subent-pointer  : A0169-011-0 
# EXFOR reaction        : ['22-TI-0', ['HE3,X'], '21-SC-44-M,,SIG'] 
# incident energy       : 4.90e+00 MeV - 1.33e+02 MeV 
# target                : Ti-0 
# product               : Sc-44-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Weinreich 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,ARI,31,223,1980) 
# year                  : 1980 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0169.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0169
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.90000E+00      7.00000E-01      2.10000E-04      0.00000E+00
      9.00000E+00      7.00000E-01      2.70000E-04      0.00000E+00
      1.17000E+01      7.00000E-01      5.60000E-04      0.00000E+00
      1.46000E+01      7.00000E-01      9.30000E-04      9.00000E-05
      1.93000E+01      7.00000E-01      2.80000E-03      0.00000E+00
      2.15000E+01      7.00000E-01      3.74000E-03      0.00000E+00
      2.37000E+01      7.00000E-01      4.74000E-03      0.00000E+00
      2.55000E+01      7.00000E-01      5.67000E-03      0.00000E+00
      2.72000E+01      7.00000E-01      6.68000E-03      0.00000E+00
      3.24000E+01      7.00000E-01      8.76000E-03      0.00000E+00
      3.53000E+01      7.00000E-01      1.09000E-02      0.00000E+00
      3.88000E+01      7.00000E-01      1.72000E-02      0.00000E+00
      4.12000E+01      7.00000E-01      2.84000E-02      0.00000E+00
      4.41000E+01      7.00000E-01      3.78000E-02      0.00000E+00
      4.67000E+01      7.00000E-01      4.71000E-02      0.00000E+00
      5.01000E+01      7.00000E-01      5.66000E-02      0.00000E+00
      5.40000E+01      7.00000E-01      5.96000E-02      5.50000E-03
      5.55000E+01      7.00000E-01      5.45000E-02      0.00000E+00
      6.01000E+01      7.00000E-01      5.62000E-02      0.00000E+00
      6.50000E+01      7.00000E-01      5.28000E-02      0.00000E+00
      6.91000E+01      7.00000E-01      4.85000E-02      0.00000E+00
      7.36000E+01      7.00000E-01      4.65000E-02      0.00000E+00
      7.51000E+01      7.00000E-01      4.71000E-02      0.00000E+00
      8.20000E+01      7.00000E-01      4.46000E-02      0.00000E+00
      8.49000E+01      7.00000E-01      4.77000E-02      0.00000E+00
      8.75000E+01      7.00000E-01      4.91000E-02      0.00000E+00
      9.10000E+01      7.00000E-01      4.66000E-02      0.00000E+00
      9.37000E+01      7.00000E-01      4.76000E-02      0.00000E+00
      9.66000E+01      7.00000E-01      4.87000E-02      0.00000E+00
      9.96000E+01      7.00000E-01      4.77000E-02      0.00000E+00
      1.02000E+02      7.00000E-01      4.91000E-02      0.00000E+00
      1.09900E+02      7.00000E-01      4.84000E-02      0.00000E+00
      1.14700E+02      7.00000E-01      4.84000E-02      0.00000E+00
      1.19300E+02      7.00000E-01      4.64000E-02      0.00000E+00
      1.23800E+02      7.00000E-01      4.64000E-02      0.00000E+00
      1.28800E+02      7.00000E-01      4.47000E-02      0.00000E+00
      1.33400E+02      7.00000E-01      4.47000E-02      0.00000E+00
