# entry-subent-pointer  : 10221-047-0 
# EXFOR reaction        : (75-RE-185(N,G)75-RE-186,,SIG) 
# incident energy       : 1.2100e-01 MeV - 2.7300e+00 MeV 
# target                : Re-185 
# product               : Re-186 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Lindner 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,NSE,59,381,197604) 
# year                  : 1976 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10221.x4 
# nds                   : https://nds.iaea.org/EXFOR/10221
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2100E-01        4.3560E-02        4.8300E-01        1.5456E-02
        1.5400E-01        6.3140E-02        4.2800E-01        3.2528E-02
        1.9800E-01        8.5140E-02        3.7200E-01        1.9716E-02
        2.6400E-01        1.1616E-01        3.1800E-01        1.3356E-02
        3.9800E-01        1.6318E-01        2.5600E-01        1.9712E-02
        6.0000E-01        6.0000E-02        2.2600E-01        1.1300E-02
        6.8100E-01        2.1111E-01        2.2100E-01        8.1770E-03
        7.2000E-01        1.0080E-01        2.1700E-01        1.4973E-02
        8.6600E-01        2.0784E-01        1.9600E-01        8.4280E-03
        9.3500E-01        1.9635E-01        1.7900E-01        2.8640E-03
        1.0700E+00        1.9260E-01        1.4800E-01        1.2728E-02
        1.4400E+00        2.5920E-01        1.0700E-01        8.9880E-03
        1.9000E+00        2.8500E-01        7.0000E-02        2.5900E-03
        2.1400E+00        2.7820E-01        6.8000E-02        2.4480E-03
        2.3700E+00        2.6070E-01        4.9000E-02        6.3700E-03
        2.7300E+00        1.9110E-01        3.8000E-02        2.2420E-03
