# entry-subent-pointer  : O1728-005-0 
# EXFOR reaction        : ['82-PB-0', ['P,X'], 'ELEM/MASS,,SIG'] 
# incident energy       : 4.00e+01 MeV - 2.60e+03 MeV 
# target                : Pb-0 
# product               : Pb-204-1.0 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Yu.E.Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : ((R,INDC(CCP)-0447,2009)=(R,ISTC-2002,2004)) 
# year                  : 2004 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1728.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1728
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.00000E+01      0.00000E+00      1.13000E-02      1.20000E-03
      7.00000E+01      0.00000E+00      5.48000E-02      4.30000E-03
      1.00000E+02      0.00000E+00      4.76000E-02      3.70000E-03
      1.50000E+02      0.00000E+00      3.04000E-02      2.50000E-03
      2.50000E+02      0.00000E+00      2.01000E-02      1.60000E-03
      4.00000E+02      0.00000E+00      1.67000E-02      1.40000E-03
      6.00000E+02      0.00000E+00      1.47000E-02      1.20000E-03
      8.00000E+02      0.00000E+00      1.26000E-02      1.10000E-03
      1.20000E+03      0.00000E+00      1.16000E-02      1.10000E-03
      1.60000E+03      0.00000E+00      1.12000E-02      1.10000E-03
      2.60000E+03      0.00000E+00      1.19000E-02      1.10000E-03
