# entry-subent-pointer  : O0500--11-2-0 
# EXFOR reaction        : ['82-PB-0', ['P,X'], '80-HG-197-M,,SIG'] 
# incident energy       : 7.55e+01 MeV - 2.59e+03 MeV 
# target                : Pb-0 
# product               : Hg-197-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Gloris 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NIM/A,463,593,2001) 
# year                  : 2001 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0500.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0500
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.55000E+01      1.40000E+00      2.76000E-03      4.90000E-04
      8.74000E+01      1.30000E+00      4.01000E-03      5.70000E-04
      9.56000E+01      1.20000E+00      4.05000E-03      6.80000E-04
      1.06000E+02      1.00000E+00      3.32000E-03      5.70000E-04
      1.13000E+02      1.00000E+00      3.79000E-03      5.80000E-04
      1.22000E+02      1.00000E+00      5.10000E-03      7.70000E-04
      1.37000E+02      1.00000E+00      5.24000E-03      6.90000E-04
      1.44000E+02      1.00000E+00      4.83000E-03      6.00000E-04
      1.51000E+02      1.00000E+00      4.42000E-03      8.20000E-04
      1.64000E+02      1.00000E+00      5.01000E-03      6.30000E-04
      1.70000E+02      1.00000E+00      4.71000E-03      6.70000E-04
      2.39000E+02      2.00000E+00      8.71000E-03      1.19000E-03
      2.72000E+02      1.00000E+00      9.37000E-03      1.17000E-03
      3.22000E+02      2.00000E+00      1.02000E-02      1.30000E-03
      5.53000E+02      2.00000E+00      1.14000E-02      1.40000E-03
      7.59000E+02      1.00000E+00      1.07000E-02      1.50000E-03
      1.17000E+03      1.00000E+00      9.24000E-03      1.20000E-03
      1.57000E+03      1.00000E+00      8.28000E-03      1.06000E-03
      2.59000E+03      1.00000E+00      6.33000E-03      8.90000E-04
