# entry-subent-pointer  : O0839-004-0 
# EXFOR reaction        : ['82-PB-0', ['P,X'], '10-NE-21,CUM,SIG'] 
# incident energy       : 4.42e+01 MeV - 2.60e+03 MeV 
# target                : Pb-0 
# product               : Ne-21 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : I.Leya 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NIM/B,229,1,2005) 
# year                  : 2005 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O08/O0839.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0839
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.42000E+01      9.00000E-01      1.82000E-06      9.20000E-07
      5.75000E+01      8.00000E-01      1.11000E-06      5.00000E-07
      6.55000E+01      7.00000E-01      1.88000E-06      6.10000E-07
      7.65000E+01      1.80000E+00      1.15000E-05      2.55000E-06
      8.70000E+01      1.80000E+00      3.57000E-06      2.18000E-06
      1.14000E+02      2.00000E+00      3.81000E-06      2.32000E-06
      1.30000E+02      1.00000E+00      2.05000E-06      7.20000E-07
      1.71000E+02      1.00000E+00      1.70000E-06      1.40000E-06
      2.73000E+02      1.00000E+00      1.01000E-05      1.54000E-06
      3.22000E+02      2.00000E+00      3.60000E-05      1.53000E-05
      5.54000E+02      2.00000E+00      8.69000E-05      1.20000E-05
      7.59000E+02      2.00000E+00      2.42000E-04      2.20000E-05
      9.93000E+02      1.00000E+00      4.29000E-04      4.10000E-05
      1.16300E+03      1.00000E+00      9.32000E-04      1.00000E-05
      1.39500E+03      1.00000E+00      1.71000E-03      1.40000E-04
      1.56700E+03      1.00000E+00      2.09000E-03      2.00000E-04
      2.59500E+03      1.00000E+00      6.43000E-03      6.30000E-04
