# entry-subent-pointer  : P0032-003-0 
# EXFOR reaction        : (9-F-19(P,X)9-F-18,CUM,SIG) 
# incident energy       : 1.9500e+01 MeV - 1.5200e+02 MeV 
# target                : F-19 
# product               : F-18 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Gusakow 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,JPR,22,636,1961) 
# year                  : 1961 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P00/P0032.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0032
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9500E+01        1.7200E+00        7.4400E-02        3.1000E-02
        2.1400E+01        1.3500E+00        1.0500E-01        2.5000E-02
        2.4000E+01        1.5700E+00        1.8000E-01        2.3500E-02
        2.7600E+01        1.0500E+00        2.0000E-01        2.5800E-02
        3.4800E+01        1.3500E+00        2.3100E-01        2.6900E-02
        3.8500E+01        1.8000E+00        1.4600E-01        1.9200E-02
        4.2900E+01        1.8800E+00        1.2600E-01        1.6200E-02
        4.5100E+01        1.4200E+00        1.2400E-01        1.6000E-02
        4.7700E+01        1.5700E+00        9.0400E-02        1.2300E-02
        4.9900E+01        1.7200E+00        8.4000E-02        1.0400E-02
        5.9700E+01        1.8800E+00        6.5800E-02        6.7000E-03
        6.4000E+01        1.8800E+00        5.3200E-02        7.1000E-03
        6.9400E+01        1.6500E+00        5.4200E-02        6.3000E-03
        7.4100E+01        1.6500E+00        6.4000E-02        8.7000E-03
        7.9800E+01        1.8800E+00        4.9800E-02        7.2000E-03
        8.9500E+01        1.9500E+00        4.6600E-02        6.6000E-03
        9.8700E+01        1.9500E+00        4.5400E-02        6.6000E-03
        1.1300E+02        2.1000E+00        3.9800E-02        6.3000E-03
        1.4000E+02        1.8000E+00        3.0400E-02        5.8000E-03
        1.5200E+02        1.7200E+00        2.7800E-02        5.3000E-03
