# entry-subent-pointer  : 22470--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e-01 MeV 
# target                : Np-237 
# product               : 62.0 <= mass <= 176.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.-J.Hambsch 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((S,ISINN-3,299,1995)=(S,JINR-E3-95-307,299,1995)) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22470.x4 
# nds                   : https://nds.iaea.org/EXFOR/22470
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             62.0              nan      0.00000E+00              NAN
              nan             63.0              nan      3.80530E-05      2.69000E-05
              nan             64.0              nan      0.00000E+00              NAN
              nan             65.0              nan      1.90270E-05      1.90200E-05
              nan             66.0              nan      0.00000E+00              NAN
              nan             67.0              nan      1.90270E-05      1.90200E-05
              nan             68.0              nan      5.70800E-05      3.29500E-05
              nan             69.0              nan      1.90270E-05      1.90200E-05
              nan             70.0              nan      1.90270E-05      1.90200E-05
              nan             71.0              nan      1.90270E-05      1.90200E-05
              nan             72.0              nan      9.51330E-05      4.25400E-05
              nan             73.0              nan      5.70800E-05      3.29500E-05
              nan             74.0              nan      9.51330E-05      4.25400E-05
              nan             75.0              nan      9.51330E-05      4.25400E-05
              nan             76.0              nan      1.52213E-04      5.38100E-05
              nan             77.0              nan      3.04426E-04      7.61000E-05
              nan             78.0              nan      4.56638E-04      9.32100E-05
              nan             79.0              nan      6.65931E-04      1.12560E-04
              nan             80.0              nan      9.13278E-04      1.31820E-04
              nan             81.0              nan      1.67434E-03      1.78480E-04
              nan             82.0              nan      2.49248E-03      2.17760E-04
              nan             83.0              nan      3.19647E-03      2.46610E-04
              nan             84.0              nan      4.64249E-03      2.97200E-04
              nan             85.0              nan      6.01240E-03      3.38220E-04
              nan             86.0              nan      8.42878E-03      4.00460E-04
              nan             87.0              nan      1.17394E-02      4.72610E-04
              nan             88.0              nan      1.56399E-02      5.45500E-04
              nan             89.0              nan      1.87983E-02      5.98050E-04
              nan             90.0              nan      2.52673E-02      6.93360E-04
              nan             91.0              nan      2.95293E-02      7.49560E-04
              nan             92.0              nan      3.69306E-02      8.38250E-04
              nan             93.0              nan      3.99368E-02      8.71700E-04
              nan             94.0              nan      4.67103E-02      9.42720E-04
              nan             95.0              nan      4.95833E-02      9.71280E-04
              nan             96.0              nan      5.24944E-02      9.99390E-04
              nan             97.0              nan      5.52913E-02      1.02567E-03
              nan             98.0              nan      5.78789E-02      1.04940E-03
              nan             99.0              nan      6.06949E-02      1.07462E-03
              nan            100.0              nan      6.23692E-02      1.08934E-03
              nan            101.0              nan      6.36249E-02      1.10025E-03
              nan            102.0              nan      6.12466E-02      1.07950E-03
              nan            103.0              nan      6.07139E-02      1.07479E-03
              nan            104.0              nan      5.46634E-02      1.01983E-03
              nan            105.0              nan      4.66342E-02      9.41960E-04
              nan            106.0              nan      3.97275E-02      8.69410E-04
              nan            107.0              nan      3.05757E-02      7.62720E-04
              nan            108.0              nan      2.09483E-02      6.31320E-04
              nan            109.0              nan      1.25576E-02      4.88800E-04
              nan            110.0              nan      7.72480E-03      3.83370E-04
              nan            111.0              nan      4.10975E-03      2.79630E-04
              nan            112.0              nan      2.20709E-03      2.04920E-04
              nan            113.0              nan      1.17965E-03      1.49810E-04
              nan            114.0              nan      7.42040E-04      1.18000E-04
              nan            115.0              nan      3.42480E-04      8.07000E-05
              nan            116.0              nan      1.71240E-04      5.70000E-05
              nan            117.0              nan      1.90270E-04      6.01600E-05
              nan            118.0              nan      1.90270E-04      6.01600E-05
              nan            119.0              nan      2.28320E-04      6.59100E-05
              nan            120.0              nan      1.90270E-04      6.01600E-05
              nan            121.0              nan      1.90270E-04      6.01600E-05
              nan            122.0              nan      1.71240E-04      5.70800E-05
              nan            123.0              nan      3.42480E-04      8.07200E-05
              nan            124.0              nan      7.42040E-04      1.18800E-04
              nan            125.0              nan      1.17965E-03      1.49815E-04
              nan            126.0              nan      2.20709E-03      2.04922E-04
              nan            127.0              nan      4.10975E-03      2.79632E-04
              nan            128.0              nan      7.72480E-03      3.83375E-04
              nan            129.0              nan      1.25576E-02      4.88802E-04
              nan            130.0              nan      2.09483E-02      6.31328E-04
              nan            131.0              nan      3.05757E-02      7.62727E-04
              nan            132.0              nan      3.97275E-02      8.69414E-04
              nan            133.0              nan      4.66342E-02      9.41961E-04
              nan            134.0              nan      5.46634E-02      1.01983E-03
              nan            135.0              nan      6.07139E-02      1.07479E-03
              nan            136.0              nan      6.12466E-02      1.07950E-03
              nan            137.0              nan      6.36249E-02      1.10026E-03
              nan            138.0              nan      6.23692E-02      1.08935E-03
              nan            139.0              nan      6.06949E-02      1.07462E-03
              nan            140.0              nan      5.78789E-02      1.04940E-03
              nan            141.0              nan      5.52913E-02      1.02567E-03
              nan            142.0              nan      5.24944E-02      9.99395E-04
              nan            143.0              nan      4.95833E-02      9.71289E-04
              nan            144.0              nan      4.67103E-02      9.42729E-04
              nan            145.0              nan      3.99368E-02      8.71701E-04
              nan            146.0              nan      3.69306E-02      8.38251E-04
              nan            147.0              nan      2.95293E-02      7.49561E-04
              nan            148.0              nan      2.52673E-02      6.93362E-04
              nan            149.0              nan      1.87983E-02      5.98053E-04
              nan            150.0              nan      1.56399E-02      5.45503E-04
              nan            151.0              nan      1.17394E-02      4.72611E-04
              nan            152.0              nan      8.42878E-03      4.00463E-04
              nan            153.0              nan      6.01241E-03      3.38224E-04
              nan            154.0              nan      4.64249E-03      2.97205E-04
              nan            155.0              nan      3.19647E-03      2.46613E-04
              nan            156.0              nan      2.49248E-03      2.17769E-04
              nan            157.0              nan      1.67434E-03      1.78485E-04
              nan            158.0              nan      9.13280E-04      1.31800E-04
              nan            159.0              nan      6.65930E-04      1.12500E-04
              nan            160.0              nan      4.56640E-04      9.32100E-05
              nan            161.0              nan      3.04430E-04      7.61000E-05
              nan            162.0              nan      1.52210E-04      5.38100E-05
              nan            163.0              nan      9.51330E-05      4.25400E-05
              nan            164.0              nan      9.51330E-05      4.25400E-05
              nan            165.0              nan      5.70800E-05      3.29500E-05
              nan            166.0              nan      9.51330E-05      4.25400E-05
              nan            167.0              nan      1.90270E-05      1.90200E-05
              nan            168.0              nan      1.90270E-05      1.90200E-05
              nan            169.0              nan      1.90270E-05      1.90200E-05
              nan            170.0              nan      5.70800E-05      3.29500E-05
              nan            171.0              nan      1.90270E-05      1.90200E-05
              nan            172.0              nan      0.00000E+00              NAN
              nan            173.0              nan      1.90270E-05      1.90200E-05
              nan            174.0              nan      0.00000E+00              NAN
              nan            175.0              nan      3.80530E-05      2.69000E-05
              nan            176.0              nan      0.00000E+00              NAN
