# entry-subent-pointer  : 22470--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 3.00e-01 MeV 
# target                : Np-237 
# product               : 64.0 <= mass <= 174.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.-J.Hambsch 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((S,ISINN-3,299,1995)=(S,JINR-E3-95-307,299,1995)) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22470.x4 
# nds                   : https://nds.iaea.org/EXFOR/22470
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             64.0              nan      0.00000E+00              NAN
              nan             65.0              nan      5.01756E-04      5.01756E-04
              nan             66.0              nan      0.00000E+00              NAN
              nan             71.0              nan      0.00000E+00              NAN
              nan             72.0              nan      5.01756E-04      5.01756E-04
              nan             73.0              nan      0.00000E+00              NAN
              nan             75.0              nan      0.00000E+00              NAN
              nan             76.0              nan      5.01756E-04      5.01756E-04
              nan             77.0              nan      0.00000E+00              NAN
              nan             78.0              nan      1.00351E-03      7.09590E-04
              nan             79.0              nan      5.01756E-04      5.01756E-04
              nan             80.0              nan      5.01756E-04      5.01756E-04
              nan             81.0              nan      1.00351E-03      7.09590E-04
              nan             82.0              nan      3.51229E-03      1.32752E-03
              nan             83.0              nan      2.00702E-03      1.00351E-03
              nan             84.0              nan      7.02459E-03      1.87740E-03
              nan             85.0              nan      6.02107E-03      1.73813E-03
              nan             86.0              nan      9.53337E-03      2.18710E-03
              nan             87.0              nan      1.15404E-02      2.40634E-03
              nan             88.0              nan      1.25439E-02      2.50878E-03
              nan             89.0              nan      2.10738E-02      3.25175E-03
              nan             90.0              nan      1.95685E-02      3.13347E-03
              nan             91.0              nan      2.96036E-02      3.85406E-03
              nan             92.0              nan      3.51229E-02      4.19799E-03
              nan             93.0              nan      3.36177E-02      4.10705E-03
              nan             94.0              nan      4.66633E-02      4.83876E-03
              nan             95.0              nan      5.36879E-02      5.19021E-03
              nan             96.0              nan      5.87055E-02      5.42732E-03
              nan             97.0              nan      5.46914E-02      5.23849E-03
              nan             98.0              nan      5.72002E-02      5.35729E-03
              nan             99.0              nan      6.07125E-02      5.51932E-03
              nan            100.0              nan      6.27195E-02      5.60980E-03
              nan            101.0              nan      6.07125E-02      5.51932E-03
              nan            102.0              nan      6.27195E-02      5.60980E-03
              nan            103.0              nan      4.81686E-02      4.91619E-03
              nan            104.0              nan      4.91721E-02      4.96713E-03
              nan            105.0              nan      4.81686E-02      4.91619E-03
              nan            106.0              nan      4.21475E-02      4.59867E-03
              nan            107.0              nan      3.21124E-02      4.01405E-03
              nan            108.0              nan      2.05720E-02      3.21281E-03
              nan            109.0              nan      1.85650E-02      3.05206E-03
              nan            110.0              nan      1.15404E-02      2.40634E-03
              nan            111.0              nan      6.52283E-03      1.80911E-03
              nan            112.0              nan      2.50878E-03      1.12196E-03
              nan            113.0              nan      3.51229E-03      1.32752E-03
              nan            114.0              nan      2.50878E-03      1.12196E-03
              nan            115.0              nan      1.00351E-03      7.09590E-04
              nan            116.0              nan      0.00000E+00              NAN
              nan            122.0              nan      0.00000E+00              NAN
              nan            123.0              nan      1.00351E-03      7.09590E-04
              nan            124.0              nan      2.50878E-03      1.12196E-03
              nan            125.0              nan      3.51229E-03      1.32752E-03
              nan            126.0              nan      2.50878E-03      1.12196E-03
              nan            127.0              nan      6.52283E-03      1.80911E-03
              nan            128.0              nan      1.15404E-02      2.40634E-03
              nan            129.0              nan      1.85650E-02      3.05206E-03
              nan            130.0              nan      2.05720E-02      3.21281E-03
              nan            131.0              nan      3.21124E-02      4.01405E-03
              nan            132.0              nan      4.21475E-02      4.59867E-03
              nan            133.0              nan      4.81686E-02      4.91619E-03
              nan            134.0              nan      4.91721E-02      4.96713E-03
              nan            135.0              nan      4.81686E-02      4.91619E-03
              nan            136.0              nan      6.27195E-02      5.60980E-03
              nan            137.0              nan      6.07125E-02      5.51932E-03
              nan            138.0              nan      6.27195E-02      5.60980E-03
              nan            139.0              nan      6.07125E-02      5.51932E-03
              nan            140.0              nan      5.72002E-02      5.35729E-03
              nan            141.0              nan      5.46914E-02      5.23849E-03
              nan            142.0              nan      5.87055E-02      5.42732E-03
              nan            143.0              nan      5.36879E-02      5.19021E-03
              nan            144.0              nan      4.66633E-02      4.83876E-03
              nan            145.0              nan      3.36177E-02      4.10705E-03
              nan            146.0              nan      3.51229E-02      4.19799E-03
              nan            147.0              nan      2.96036E-02      3.85406E-03
              nan            148.0              nan      1.95685E-02      3.13347E-03
              nan            149.0              nan      2.10738E-02      3.25175E-03
              nan            150.0              nan      1.25439E-02      2.50878E-03
              nan            151.0              nan      1.15404E-02      2.40634E-03
              nan            152.0              nan      9.53337E-03      2.18710E-03
              nan            153.0              nan      6.02107E-03      1.73813E-03
              nan            154.0              nan      7.02459E-03      1.87740E-03
              nan            155.0              nan      2.00702E-03      1.00351E-03
              nan            156.0              nan      3.51229E-03      1.32752E-03
              nan            157.0              nan      1.00351E-03      7.09590E-04
              nan            158.0              nan      5.01756E-04      5.01756E-04
              nan            159.0              nan      5.01756E-04      5.01756E-04
              nan            160.0              nan      1.00351E-03      7.09590E-04
