# entry-subent-pointer  : 22470--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 4.00e+00 MeV 
# target                : Np-237 
# product               : 62.0 <= mass <= 176.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.-J.Hambsch 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((S,ISINN-3,299,1995)=(S,JINR-E3-95-307,299,1995)) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22470.x4 
# nds                   : https://nds.iaea.org/EXFOR/22470
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            116.0              nan      1.32859E-03      1.22829E-04
              nan            117.0              nan      1.13555E-03      1.13556E-04
              nan            118.0              nan      9.53862E-04      1.04075E-04
              nan            119.0              nan      1.11284E-03      1.12414E-04
              nan            120.0              nan      9.53863E-04      1.04075E-04
              nan            121.0              nan      1.13555E-03      1.13555E-04
              nan            122.0              nan      1.32859E-03      1.22829E-04
              nan            123.0              nan      1.43079E-03      1.27465E-04
              nan            124.0              nan      2.36195E-03      1.63771E-04
              nan            125.0              nan      3.30445E-03      1.93710E-04
              nan            126.0              nan      5.18947E-03      2.42753E-04
              nan            127.0              nan      7.18804E-03      2.85699E-04
              nan            128.0              nan      1.12420E-02      3.57293E-04
              nan            129.0              nan      1.75215E-02      4.46056E-04
              nan            130.0              nan      2.36762E-02      5.18513E-04
              nan            131.0              nan      3.06826E-02      5.90268E-04
              nan            132.0              nan      3.85292E-02      6.61452E-04
              nan            133.0              nan      4.52063E-02      7.16477E-04
              nan            134.0              nan      5.26782E-02      7.73426E-04
              nan            135.0              nan      5.46768E-02      7.87961E-04
              nan            136.0              nan      5.73907E-02      8.07280E-04
              nan            137.0              nan      5.89464E-02      8.18148E-04
              nan            138.0              nan      5.89237E-02      8.17991E-04
              nan            139.0              nan      5.73340E-02      8.06880E-04
              nan            140.0              nan      5.55284E-02      7.94074E-04
              nan            141.0              nan      5.35639E-02      7.79901E-04
              nan            142.0              nan      5.34049E-02      7.78743E-04
              nan            143.0              nan      4.86129E-02      7.42983E-04
              nan            144.0              nan      4.38436E-02      7.05597E-04
              nan            145.0              nan      3.99033E-02      6.73143E-04
              nan            146.0              nan      3.48614E-02      6.29181E-04
              nan            147.0              nan      2.91609E-02      5.75445E-04
              nan            148.0              nan      2.45960E-02      5.28489E-04
              nan            149.0              nan      2.12916E-02      4.91708E-04
              nan            150.0              nan      1.61362E-02      4.28059E-04
              nan            151.0              nan      1.19914E-02      3.69010E-04
              nan            152.0              nan      1.04130E-02      3.43867E-04
              nan            153.0              nan      7.25617E-03      2.87050E-04
              nan            154.0              nan      5.71182E-03      2.54678E-04
              nan            155.0              nan      4.03121E-03      2.13954E-04
              nan            156.0              nan      2.96379E-03      1.83454E-04
              nan            157.0              nan      2.30517E-03      1.61791E-04
              nan            158.0              nan      1.60113E-03      1.34839E-04
              nan            159.0              nan      1.01064E-03      1.07128E-04
              nan            160.0              nan      4.99642E-04      7.53239E-05
              nan            161.0              nan      3.74731E-04      6.52324E-05
              nan            162.0              nan      1.93043E-04      4.68199E-05
              nan            163.0              nan      1.02320E-04      3.40665E-05
              nan            164.0              nan      6.81330E-05      2.78150E-05
              nan            165.0              nan      1.02200E-04      3.40665E-05
              nan            166.0              nan      2.27110E-05      1.60590E-05
              nan            167.0              nan      2.27110E-05      1.60590E-05
              nan            168.0              nan      4.54220E-05      2.27110E-05
              nan            169.0              nan      3.40660E-05      1.96680E-05
              nan            170.0              nan      3.40660E-05      1.96680E-05
              nan            171.0              nan      1.13550E-05      1.13550E-05
              nan            172.0              nan      3.40660E-05      1.96680E-05
              nan            173.0              nan      0.00000E+00              NAN
              nan            174.0              nan      0.00000E+00              NAN
              nan            175.0              nan      1.13550E-05      1.13550E-05
              nan            176.0              nan      0.00000E+00              NAN
