# entry-subent-pointer  : 22470--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e+00 MeV 
# target                : Np-237 
# product               : 62.0 <= mass <= 177.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.-J.Hambsch 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((S,ISINN-3,299,1995)=(S,JINR-E3-95-307,299,1995)) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22470.x4 
# nds                   : https://nds.iaea.org/EXFOR/22470
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            114.0              nan      2.89589E-03      2.05284E-04
              nan            115.0              nan      2.24104E-03      1.80588E-04
              nan            116.0              nan      1.87724E-03      1.65281E-04
              nan            117.0              nan      1.92089E-03      1.67192E-04
              nan            118.0              nan      1.57164E-03      1.51231E-04
              nan            119.0              nan      1.71716E-03      1.58078E-04
              nan            120.0              nan      1.57164E-03      1.51231E-04
              nan            121.0              nan      1.92089E-03      1.67192E-04
              nan            122.0              nan      1.87724E-03      1.65281E-04
              nan            123.0              nan      2.24104E-03      1.80588E-04
              nan            124.0              nan      2.89589E-03      2.05284E-04
              nan            125.0              nan      3.97276E-03      2.40442E-04
              nan            126.0              nan      6.05373E-03      2.96808E-04
              nan            127.0              nan      8.03283E-03      3.41900E-04
              nan            128.0              nan      1.25149E-02      4.26755E-04
              nan            129.0              nan      1.69970E-02      4.97337E-04
              nan            130.0              nan      2.38220E-02      5.88781E-04
              nan            131.0              nan      3.10254E-02      6.71928E-04
              nan            132.0              nan      3.86798E-02      7.50252E-04
              nan            133.0              nan      4.55630E-02      8.14275E-04
              nan            134.0              nan      4.96085E-02      8.49656E-04
              nan            135.0              nan      5.48328E-02      8.93275E-04
              nan            136.0              nan      5.60988E-02      9.03528E-04
              nan            137.0              nan      5.74376E-02      9.14246E-04
              nan            138.0              nan      5.76268E-02      9.15750E-04
              nan            139.0              nan      6.01735E-02      9.35766E-04
              nan            140.0              nan      5.52403E-02      8.96587E-04
              nan            141.0              nan      5.23153E-02      8.72527E-04
              nan            142.0              nan      4.99578E-02      8.52641E-04
              nan            143.0              nan      4.68000E-02      8.25254E-04
              nan            144.0              nan      4.51701E-02      8.10756E-04
              nan            145.0              nan      3.97858E-02      7.60902E-04
              nan            146.0              nan      3.27280E-02      6.90119E-04
              nan            147.0              nan      2.91045E-02      6.50795E-04
              nan            148.0              nan      2.48261E-02      6.01062E-04
              nan            149.0              nan      2.15082E-02      5.59457E-04
              nan            150.0              nan      1.59929E-02      4.82423E-04
              nan            151.0              nan      1.35772E-02      4.44498E-04
              nan            152.0              nan      1.09578E-02      3.99325E-04
              nan            153.0              nan      7.37798E-03      3.27667E-04
              nan            154.0              nan      5.60261E-03      2.85535E-04
              nan            155.0              nan      4.65671E-03      2.60318E-04
              nan            156.0              nan      3.37612E-03      2.21653E-04
              nan            157.0              nan      2.51754E-03      1.91405E-04
              nan            158.0              nan      1.73172E-03      1.58746E-04
              nan            159.0              nan      8.58581E-04      1.11778E-04
              nan            160.0              nan      8.29477E-04      1.09867E-04
              nan            161.0              nan      4.22015E-04      7.83660E-05
              nan            162.0              nan      1.60074E-04      4.82640E-05
              nan            163.0              nan      2.03731E-04      5.44490E-05
              nan            164.0              nan      1.30970E-04      4.36560E-05
              nan            165.0              nan      1.01866E-04      3.85010E-05
              nan            166.0              nan      2.91040E-05      2.05800E-05
              nan            167.0              nan      8.73134E-05      3.56450E-05
              nan            168.0              nan      0.00000E+00              NAN
              nan            169.0              nan      0.00000E+00              NAN
              nan            170.0              nan      1.45522E-05      1.45520E-05
              nan            171.0              nan      4.36567E-05      2.52050E-05
              nan            172.0              nan      1.45522E-05      1.45520E-05
              nan            173.0              nan      1.45522E-05      1.45520E-05
              nan            174.0              nan      1.45522E-05      1.45520E-05
              nan            175.0              nan      2.91045E-05      2.05800E-05
              nan            176.0              nan      1.45522E-05      1.45520E-05
              nan            177.0              nan      0.00000E+00              NAN
