# entry-subent-pointer  : 22470--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.60e+00 MeV 
# target                : Np-237 
# product               : 61.0 <= mass <= 178.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.-J.Hambsch 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((S,ISINN-3,299,1995)=(S,JINR-E3-95-307,299,1995)) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22470.x4 
# nds                   : https://nds.iaea.org/EXFOR/22470
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             61.0              nan      3.35810E-05      3.35810E-05
              nan             62.0              nan      0.00000E+00              NAN
              nan             69.0              nan      6.71610E-05      4.74900E-05
              nan             72.0              nan      0.00000E+00              NAN
              nan             73.0              nan      3.35810E-05      3.35800E-05
              nan             74.0              nan      6.71610E-05      4.74910E-05
              nan             75.0              nan      6.71610E-05      4.74900E-05
              nan             76.0              nan      2.35065E-04      8.88462E-05
              nan             77.0              nan      2.01484E-04      8.22556E-05
              nan             78.0              nan      5.03711E-04      1.30058E-04
              nan             79.0              nan      7.05195E-04      1.53886E-04
              nan             80.0              nan      1.51113E-03      2.25266E-04
              nan             81.0              nan      1.91410E-03      2.53529E-04
              nan             82.0              nan      2.18275E-03      2.70736E-04
              nan             83.0              nan      3.42523E-03      3.39149E-04
              nan             84.0              nan      4.36549E-03      3.82879E-04
              nan             85.0              nan      7.11911E-03      4.88942E-04
              nan             86.0              nan      9.90631E-03      5.76768E-04
              nan             87.0              nan      1.16525E-02      6.25539E-04
              nan             88.0              nan      1.55479E-02      7.22571E-04
              nan             89.0              nan      1.82007E-02      7.81789E-04
              nan             90.0              nan      2.30028E-02      8.78891E-04
              nan             91.0              nan      2.81071E-02      9.71522E-04
              nan             92.0              nan      3.48568E-02      1.08190E-03
              nan             93.0              nan      4.08677E-02      1.17148E-03
              nan             94.0              nan      4.41922E-02      1.21820E-03
              nan             95.0              nan      5.16136E-02      1.31652E-03
              nan             96.0              nan      5.45351E-02      1.35327E-03
              nan             97.0              nan      5.74902E-02      1.38945E-03
              nan             98.0              nan      5.96393E-02      1.41518E-03
              nan             99.0              nan      5.85648E-02      1.40237E-03
              nan            100.0              nan      6.10497E-02      1.43181E-03
              nan            101.0              nan      6.13855E-02      1.43575E-03
              nan            102.0              nan      6.21579E-02      1.44475E-03
              nan            103.0              nan      5.54753E-02      1.36488E-03
              nan            104.0              nan      5.44008E-02      1.35160E-03
              nan            105.0              nan      4.69123E-02      1.25513E-03
              nan            106.0              nan      4.12035E-02      1.17628E-03
              nan            107.0              nan      2.78384E-02      9.66868E-04
              nan            108.0              nan      2.18610E-02      8.56802E-04
              nan            109.0              nan      1.47419E-02      7.03594E-04
              nan            110.0              nan      9.67124E-03      5.69884E-04
              nan            111.0              nan      4.83562E-03      4.02968E-04
              nan            112.0              nan      3.22375E-03      3.29022E-04
              nan            113.0              nan      1.67904E-03      2.37451E-04
              nan            114.0              nan      1.00742E-03      1.83929E-04
              nan            115.0              nan      7.05195E-04      1.53886E-04
              nan            116.0              nan      4.70130E-04      1.25647E-04
              nan            117.0              nan      2.35065E-04      8.88462E-05
              nan            118.0              nan      3.69388E-04      1.11375E-04
              nan            119.0              nan      3.35807E-04      1.06191E-04
              nan            120.0              nan      3.69388E-04      1.11375E-04
              nan            121.0              nan      2.35065E-04      8.88462E-05
              nan            122.0              nan      4.70130E-04      1.25647E-04
              nan            123.0              nan      7.05195E-04      1.53886E-04
              nan            124.0              nan      1.00742E-03      1.83929E-04
              nan            125.0              nan      1.67904E-03      2.37451E-04
              nan            126.0              nan      3.22375E-03      3.29022E-04
              nan            127.0              nan      4.83562E-03      4.02969E-04
              nan            128.0              nan      9.67124E-03      5.69884E-04
              nan            129.0              nan      1.47419E-02      7.03594E-04
              nan            130.0              nan      2.18610E-02      8.56802E-04
              nan            131.0              nan      2.78384E-02      9.66868E-04
              nan            132.0              nan      4.12035E-02      1.17628E-03
              nan            133.0              nan      4.69123E-02      1.25513E-03
              nan            134.0              nan      5.44008E-02      1.35160E-03
              nan            135.0              nan      5.54753E-02      1.36488E-03
              nan            136.0              nan      6.21579E-02      1.44475E-03
              nan            137.0              nan      6.13855E-02      1.43575E-03
              nan            138.0              nan      6.10497E-02      1.43181E-03
              nan            139.0              nan      5.85648E-02      1.40237E-03
              nan            140.0              nan      5.96393E-02      1.41518E-03
              nan            141.0              nan      5.74902E-02      1.38945E-03
              nan            142.0              nan      5.45351E-02      1.35327E-03
              nan            143.0              nan      5.16136E-02      1.31652E-03
              nan            144.0              nan      4.41922E-02      1.21820E-03
              nan            145.0              nan      4.08677E-02      1.17148E-03
              nan            146.0              nan      3.48568E-02      1.08190E-03
              nan            147.0              nan      2.81071E-02      9.71522E-04
              nan            148.0              nan      2.30028E-02      8.78891E-04
              nan            149.0              nan      1.82007E-02      7.81789E-04
              nan            150.0              nan      1.55479E-02      7.22571E-04
              nan            151.0              nan      1.16525E-02      6.25539E-04
              nan            152.0              nan      9.90631E-03      5.76768E-04
              nan            153.0              nan      7.11911E-03      4.88943E-04
              nan            154.0              nan      4.36549E-03      3.82879E-04
              nan            155.0              nan      3.42523E-03      3.39149E-04
              nan            156.0              nan      2.18275E-03      2.70736E-04
              nan            157.0              nan      1.91410E-03      2.53529E-04
              nan            158.0              nan      1.51113E-03      2.25266E-04
              nan            159.0              nan      7.05195E-04      1.53886E-04
              nan            160.0              nan      5.03711E-04      1.30058E-04
              nan            161.0              nan      2.01484E-04      8.22556E-05
              nan            162.0              nan      2.35065E-04      8.88462E-05
              nan            163.0              nan      6.71610E-05      4.74900E-05
              nan            164.0              nan      6.71610E-05      4.74900E-05
              nan            165.0              nan      3.35810E-05      3.35810E-05
              nan            168.0              nan      0.00000E+00              NAN
              nan            169.0              nan      6.71610E-05      4.74900E-05
              nan            170.0              nan      0.00000E+00              NAN
              nan            176.0              nan      0.00000E+00              NAN
              nan            177.0              nan      3.35810E-05      3.35810E-05
              nan            178.0              nan      0.00000E+00              NAN
