# entry-subent-pointer  : 22470--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.30e+00 MeV 
# target                : Np-237 
# product               : 62.0 <= mass <= 176.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.-J.Hambsch 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((S,ISINN-3,299,1995)=(S,JINR-E3-95-307,299,1995)) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22470.x4 
# nds                   : https://nds.iaea.org/EXFOR/22470
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             62.0              nan      0.00000E+00              NAN
              nan             63.0              nan      2.88909E-05      2.04289E-05
              nan             64.0              nan      0.00000E+00              NAN
              nan             67.0              nan      1.44454E-05      1.44454E-05
              nan             68.0              nan      1.44454E-05      1.44454E-05
              nan             69.0              nan      1.44454E-05      1.44454E-05
              nan             70.0              nan      0.00000E+00              NAN
              nan             71.0              nan      2.88909E-05      2.04289E-05
              nan             72.0              nan      0.00000E+00              NAN
              nan             73.0              nan      0.00000E+00              NAN
              nan             74.0              nan      4.33363E-05      2.50202E-05
              nan             75.0              nan      5.77818E-05      2.88909E-05
              nan             76.0              nan      8.66726E-05      3.53840E-05
              nan             77.0              nan      2.60018E-04      6.12868E-05
              nan             78.0              nan      4.04472E-04      7.64380E-05
              nan             79.0              nan      4.91145E-04      8.42307E-05
              nan             80.0              nan      1.02563E-03      1.21719E-04
              nan             81.0              nan      1.51677E-03      1.48022E-04
              nan             82.0              nan      2.55684E-03      1.92184E-04
              nan             83.0              nan      2.93242E-03      2.05816E-04
              nan             84.0              nan      4.63699E-03      2.58811E-04
              nan             85.0              nan      6.13931E-03      2.97800E-04
              nan             86.0              nan      7.84387E-03      3.36613E-04
              nan             87.0              nan      1.05163E-02      3.89759E-04
              nan             88.0              nan      1.38532E-02      4.47342E-04
              nan             89.0              nan      1.95013E-02      5.30759E-04
              nan             90.0              nan      2.43261E-02      5.92791E-04
              nan             91.0              nan      2.90209E-02      6.47472E-04
              nan             92.0              nan      3.48568E-02      7.09593E-04
              nan             93.0              nan      4.03894E-02      7.63835E-04
              nan             94.0              nan      4.68177E-02      8.22376E-04
              nan             95.0              nan      5.09635E-02      8.58015E-04
              nan             96.0              nan      5.51816E-02      8.92817E-04
              nan             97.0              nan      5.67706E-02      9.05580E-04
              nan             98.0              nan      5.86774E-02      9.20663E-04
              nan             99.0              nan      6.06564E-02      9.36060E-04
              nan            100.0              nan      6.29388E-02      9.53508E-04
              nan            101.0              nan      6.07142E-02      9.36506E-04
              nan            102.0              nan      6.13642E-02      9.41506E-04
              nan            103.0              nan      5.82729E-02      9.17484E-04
              nan            104.0              nan      5.34481E-02      8.78682E-04
              nan            105.0              nan      4.81755E-02      8.34216E-04
              nan            106.0              nan      3.94938E-02      7.55318E-04
              nan            107.0              nan      2.89198E-02      6.46343E-04
              nan            108.0              nan      2.17837E-02      5.60959E-04
              nan            109.0              nan      1.46766E-02      4.60445E-04
              nan            110.0              nan      8.56615E-03      3.51769E-04
              nan            111.0              nan      5.24369E-03      2.75222E-04
              nan            112.0              nan      3.00465E-03      2.08335E-04
              nan            113.0              nan      1.41565E-03      1.43003E-04
              nan            114.0              nan      9.10063E-04      1.14657E-04
              nan            115.0              nan      4.91145E-04      8.42307E-05
              nan            116.0              nan      4.33363E-04      7.91209E-05
              nan            117.0              nan      1.44454E-04      4.56805E-05
              nan            118.0              nan      2.45572E-04      5.95601E-05
              nan            119.0              nan      2.60018E-04      6.12868E-05
              nan            120.0              nan      2.45572E-04      5.95601E-05
              nan            121.0              nan      1.44454E-04      4.56805E-05
              nan            122.0              nan      4.33363E-04      7.91209E-05
              nan            123.0              nan      4.91145E-04      8.42307E-05
              nan            124.0              nan      9.10062E-04      1.14657E-04
              nan            125.0              nan      1.41565E-03      1.43003E-04
              nan            126.0              nan      3.00465E-03      2.08330E-04
              nan            127.0              nan      5.24369E-03      2.75222E-04
              nan            128.0              nan      8.56615E-03      3.51769E-04
              nan            129.0              nan      1.46766E-02      4.60445E-04
              nan            130.0              nan      2.17837E-02      5.60959E-04
              nan            131.0              nan      2.89198E-02      6.46343E-04
              nan            132.0              nan      3.94938E-02      7.55318E-04
              nan            133.0              nan      4.81755E-02      8.34216E-04
              nan            134.0              nan      5.34481E-02      8.78682E-04
              nan            135.0              nan      5.82729E-02      9.17484E-04
              nan            136.0              nan      6.13642E-02      9.41506E-04
              nan            137.0              nan      6.07142E-02      9.36506E-04
              nan            138.0              nan      6.29388E-02      9.53508E-04
              nan            139.0              nan      6.06564E-02      9.36060E-04
              nan            140.0              nan      5.86774E-02      9.20663E-04
              nan            141.0              nan      5.67706E-02      9.05580E-04
              nan            142.0              nan      5.51816E-02      8.92817E-04
              nan            143.0              nan      5.09635E-02      8.58015E-04
              nan            144.0              nan      4.68177E-02      8.22376E-04
              nan            145.0              nan      4.03894E-02      7.63835E-04
              nan            146.0              nan      3.48568E-02      7.09593E-04
              nan            147.0              nan      2.90209E-02      6.47472E-04
              nan            148.0              nan      2.43261E-02      5.92791E-04
              nan            149.0              nan      1.95013E-02      5.30759E-04
              nan            150.0              nan      1.38532E-02      4.47342E-04
              nan            151.0              nan      1.05163E-02      3.89759E-04
              nan            152.0              nan      7.84387E-03      3.36613E-04
              nan            153.0              nan      6.13931E-03      2.97800E-04
              nan            154.0              nan      4.63699E-03      2.58811E-04
              nan            155.0              nan      2.93242E-03      2.05816E-04
              nan            156.0              nan      2.55684E-03      1.92184E-04
              nan            157.0              nan      1.51677E-03      1.48022E-04
              nan            158.0              nan      1.02563E-03      1.21719E-04
              nan            159.0              nan      4.91145E-04      8.42307E-05
              nan            160.0              nan      4.04472E-04      7.64381E-05
              nan            161.0              nan      2.60018E-04      6.12868E-05
              nan            162.0              nan      8.66726E-05      3.53840E-05
              nan            163.0              nan      5.77818E-05      2.88909E-05
              nan            164.0              nan      4.33363E-05      2.50202E-05
              nan            165.0              nan      0.00000E+00              NAN
              nan            166.0              nan      0.00000E+00              NAN
              nan            167.0              nan      2.88909E-05      2.04289E-05
              nan            168.0              nan      0.00000E+00              NAN
              nan            169.0              nan      1.44454E-05      1.44454E-05
              nan            170.0              nan      1.44454E-05      1.44454E-05
              nan            171.0              nan      1.44454E-05      1.44454E-05
              nan            172.0              nan      0.00000E+00              NAN
              nan            175.0              nan      2.88909E-05      2.04290E-05
              nan            176.0              nan      0.00000E+00              NAN
