# entry-subent-pointer  : 41334--00-2-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.00e+00 MeV 
# target                : Np-237 
# product               : 70.0 <= mass <= 155.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.A.Goverdovskiy 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,97TRIEST,1,676,1997) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41334.x4 
# nds                   : https://nds.iaea.org/EXFOR/41334
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             70.0              nan      1.00000E-07              NAN
              nan             71.0              nan      1.00000E-06              NAN
              nan             72.0              nan      2.30000E-06              NAN
              nan             73.0              nan      7.20000E-06              NAN
              nan             74.0              nan      1.84000E-05              NAN
              nan             75.0              nan      5.41000E-05              NAN
              nan             76.0              nan      1.05400E-04              NAN
              nan             77.0              nan      1.73300E-04              NAN
              nan             78.0              nan      3.61000E-04              NAN
              nan             79.0              nan      6.75500E-04              NAN
              nan             80.0              nan      1.22210E-03              NAN
              nan             81.0              nan      1.73000E-03              NAN
              nan             82.0              nan      2.38120E-03              NAN
              nan             83.0              nan      3.31170E-03              NAN
              nan             84.0              nan      4.74330E-03              NAN
              nan             85.0              nan      6.41100E-03              NAN
              nan             86.0              nan      8.34440E-03              NAN
              nan             87.0              nan      1.03320E-02              NAN
              nan             88.0              nan      1.36110E-02              NAN
              nan             89.0              nan      1.65450E-02              NAN
              nan             90.0              nan      2.09010E-02              NAN
              nan             91.0              nan      2.58380E-02              NAN
              nan             92.0              nan      3.17190E-02              NAN
              nan             93.0              nan      3.73440E-02              NAN
              nan             94.0              nan      4.35510E-02              NAN
              nan             95.0              nan      4.82320E-02              NAN
              nan             96.0              nan      5.41110E-02              NAN
              nan             97.0              nan      5.82280E-02              NAN
              nan             98.0              nan      5.96250E-02              NAN
              nan             99.0              nan      6.19240E-02              NAN
              nan            100.0              nan      6.26230E-02              NAN
              nan            101.0              nan      6.24100E-02              NAN
              nan            102.0              nan      6.04470E-02              NAN
              nan            103.0              nan      5.71230E-02              NAN
              nan            104.0              nan      5.40100E-02              NAN
              nan            105.0              nan      4.78060E-02              NAN
              nan            106.0              nan      4.12210E-02              NAN
              nan            107.0              nan      3.28190E-02              NAN
              nan            108.0              nan      2.49030E-02              NAN
              nan            109.0              nan      1.73000E-02              NAN
              nan            110.0              nan      1.13000E-02              NAN
              nan            111.0              nan      7.16320E-03              NAN
              nan            112.0              nan      4.06020E-03              NAN
              nan            113.0              nan      2.52110E-03              NAN
              nan            114.0              nan      1.32000E-03              NAN
              nan            115.0              nan      7.53800E-04              NAN
              nan            116.0              nan      4.42900E-04              NAN
              nan            117.0              nan      3.14000E-04              NAN
              nan            118.0              nan      2.83300E-04              NAN
              nan            119.0              nan      2.60200E-04              NAN
              nan            120.0              nan      2.83100E-04              NAN
              nan            121.0              nan      3.17100E-04              NAN
              nan            122.0              nan      4.44100E-04              NAN
              nan            123.0              nan      7.57300E-04              NAN
              nan            124.0              nan      1.32220E-03              NAN
              nan            125.0              nan      2.52060E-03              NAN
              nan            126.0              nan      4.08280E-03              NAN
              nan            127.0              nan      7.18440E-03              NAN
              nan            128.0              nan      1.13250E-02              NAN
              nan            129.0              nan      1.73370E-02              NAN
              nan            130.0              nan      2.49000E-02              NAN
              nan            131.0              nan      3.29290E-02              NAN
              nan            132.0              nan      4.12470E-02              NAN
              nan            133.0              nan      4.78390E-02              NAN
              nan            134.0              nan      5.41110E-02              NAN
              nan            135.0              nan      5.72330E-02              NAN
              nan            136.0              nan      6.04440E-02              NAN
              nan            137.0              nan      6.24100E-02              NAN
              nan            138.0              nan      6.27350E-02              NAN
              nan            139.0              nan      6.19010E-02              NAN
              nan            140.0              nan      5.97230E-02              NAN
              nan            141.0              nan      5.82310E-02              NAN
              nan            142.0              nan      5.42200E-02              NAN
              nan            143.0              nan      4.82110E-02              NAN
              nan            144.0              nan      4.36390E-02              NAN
              nan            145.0              nan      3.73430E-02              NAN
              nan            146.0              nan      3.17320E-02              NAN
              nan            147.0              nan      2.58110E-02              NAN
              nan            148.0              nan      2.09310E-02              NAN
              nan            149.0              nan      1.65240E-02              NAN
              nan            150.0              nan      1.36230E-02              NAN
              nan            151.0              nan      1.03120E-02              NAN
              nan            152.0              nan      8.34220E-03              NAN
              nan            153.0              nan      6.41130E-03              NAN
              nan            154.0              nan      4.74010E-03              NAN
              nan            155.0              nan      3.31430E-03              NAN
