# entry-subent-pointer  : A0234-012-0 
# EXFOR reaction        : (52-TE-122(D,X)52-TE-121-G,,SIG) 
# incident energy       : 1.1921e+01 MeV - 3.9608e+01 MeV 
# target                : Te-122 
# product               : Te-121-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Zaidi 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,ARI,34,1425,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0234.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0234
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1921E+01        2.3000E-02        2.1370E-03        1.5200E-04
        1.4519E+01        2.3000E-02        7.4410E-03        5.2800E-04
        1.6267E+01        2.3000E-02        1.5093E-02        1.3200E-03
        1.7596E+01        2.3000E-02        2.8378E-02        2.2450E-03
        1.9160E+01        2.3000E-02        5.0577E-02        4.4200E-03
        2.0845E+01        2.3000E-02        9.4349E-02        7.4630E-03
        2.2939E+01        2.3000E-02        1.5342E-01        1.0892E-02
        2.6338E+01        2.3000E-02        2.4363E-01        1.5307E-02
        2.9422E+01        2.3000E-02        2.4688E-01        1.7527E-02
        3.1670E+01        2.3000E-02        2.1009E-01        1.4898E-02
        3.3861E+01        2.3000E-02        1.9294E-01        1.0574E-02
        3.5402E+01        2.3000E-02        1.8697E-01        1.1754E-02
        3.6765E+01        2.3000E-02        1.7983E-01        1.1298E-02
        3.8485E+01        2.3000E-02        1.7827E-01        1.1200E-02
        3.9076E+01        2.3000E-02        1.7024E-01        1.2079E-02
        3.9608E+01        2.3000E-02        1.6135E-01        9.5380E-03
