# entry-subent-pointer  : A0389--00-3-0 
# EXFOR reaction        : ['26-FE-0', ['A,X'], '27-CO-57,CUM,SIG,,DAM'] 
# incident energy       : 9.30e+00 MeV - 8.33e+01 MeV 
# target                : Fe-0 
# product               : Co-57 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.De La Vega Vedoya 
# institute             : (3ARGCNE): Comision Nacional de Energia Atomica, Buenos Aires 
# reference             : (J,JRN,120,49,1988) 
# year                  : 1988 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0389.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0389
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.33000E+01      3.00000E+00      2.64000E-03      4.10000E-04
      8.15000E+01      3.00000E+00      2.54000E-03      4.00000E-04
      7.98000E+01      3.00000E+00      2.80000E-03      4.40000E-04
      7.88000E+01      3.00000E+00      2.82000E-03      4.40000E-04
      7.60000E+01      3.00000E+00      3.00000E-03      4.70000E-04
      7.50000E+01      3.00000E+00      2.95000E-03      4.60000E-04
      7.21000E+01      3.00000E+00      3.29000E-03      5.20000E-04
      7.11000E+01      3.00000E+00      3.29000E-03      5.20000E-04
      6.80000E+01      3.00000E+00      3.31000E-03      5.20000E-04
      6.70000E+01      3.00000E+00      3.68000E-03      5.80000E-04
      6.37000E+01      3.00000E+00      4.10000E-03      6.50000E-04
      6.26000E+01      3.00000E+00      4.58000E-03      7.10000E-04
      5.82000E+01      3.00000E+00      4.90000E-03      7.70000E-04
      5.63000E+01      3.00000E+00      5.47000E-03      8.50000E-04
      5.19000E+01      3.00000E+00      7.60000E-03      1.18000E-03
      4.98000E+01      3.00000E+00      9.43000E-03      1.48000E-03
      4.50000E+01      3.00000E+00      9.50000E-03      1.49000E-03
      4.27000E+01      3.00000E+00      1.05000E-02      1.70000E-03
      3.71000E+01      3.00000E+00      6.51000E-03      1.02000E-03
      3.44000E+01      3.00000E+00      3.39000E-04      5.40000E-05
      2.78000E+01      3.00000E+00      4.42000E-04      6.90000E-05
      2.44000E+01      3.00000E+00      4.27000E-04      6.70000E-05
      1.52000E+01      3.00000E+00      3.28000E-04      5.20000E-05
      9.30000E+00      3.00000E+00      1.09000E-04      1.70000E-05
