# entry-subent-pointer  : A0148--02-4-0 
# EXFOR reaction        : ['26-FE-0', ['A,X'], '25-MN-52-G,M+,SIG'] 
# incident energy       : 2.61e+01 MeV - 1.71e+02 MeV 
# target                : Fe-0 
# product               : Mn-52-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,RCA,32,173,1983) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0148.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0148
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.71030E+02      5.00000E-01      5.89000E-02      6.50000E-03
      1.61700E+02      6.80000E-01      6.13000E-02      6.70000E-03
      1.51870E+02      8.00000E-01      6.59000E-02      7.20000E-03
      1.42920E+02      8.90000E-01      6.76000E-02      7.40000E-03
      1.33630E+02      9.70000E-01      6.95000E-02      6.90000E-03
      1.23750E+02      1.05000E+00      6.70000E-02      6.70000E-03
      1.14740E+02      1.12000E+00      6.45000E-02      6.50000E-03
      1.05170E+02      1.19000E+00      7.12000E-02      7.10000E-03
      9.48600E+01      1.28000E+00      8.49000E-02      8.50000E-03
      8.75500E+01      7.50000E-01      1.11000E-01      1.00000E-02
      8.35800E+01      1.37000E+00      9.54000E-02      9.50000E-03
      8.15200E+01      8.70000E-01      1.10000E-01      1.00000E-02
      7.51000E+01      9.70000E-01      7.82000E-02      7.00000E-03
      6.82100E+01      1.07000E+00      3.08000E-02      3.10000E-03
      6.07500E+01      1.16000E+00      1.15000E-02      1.00000E-03
      5.52600E+01      1.25000E+00      1.43000E-02      1.10000E-03
      4.93100E+01      1.35000E+00      1.48000E-02      1.30000E-03
      4.26700E+01      1.52000E+00      8.33000E-03      7.50000E-04
      3.51500E+01      1.68000E+00      3.96000E-04      5.10000E-05
      2.61000E+01      1.99000E+00      3.59000E-05      5.10000E-06
