# entry-subent-pointer  : 14461-008-0 
# EXFOR reaction        : (47-AG-109(N,INL)47-AG-109-M,,SIG) 
# incident energy       : 1.1040e+00 MeV - 1.9676e+01 MeV 
# target                : Ag-109 
# product               : Ag-109-M 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : Fotiades 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,94,044608,2016) 
# year                  : 2016 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14461.x4 
# nds                   : https://nds.iaea.org/EXFOR/14461
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1040E+00        3.3000E-02        3.5260E-01        1.6100E-02
        1.1730E+00        5.8000E-02        4.2840E-01        1.6200E-02
        1.3000E+00        7.3000E-02        4.6020E-01        1.5900E-02
        1.4540E+00        8.6000E-02        5.1430E-01        1.5300E-02
        1.6380E+00        1.0300E-01        5.6140E-01        1.5700E-02
        1.8590E+00        1.2500E-01        6.1190E-01        1.5400E-02
        2.1280E+00        1.5300E-01        6.0960E-01        1.5500E-02
        2.4610E+00        1.9000E-01        6.7260E-01        1.5800E-02
        2.8790E+00        2.4100E-01        7.3600E-01        1.6400E-02
        3.4140E+00        3.1200E-01        8.1200E-01        1.7100E-02
        3.5070E+00        6.9000E-02        8.9540E-01        3.8800E-02
        3.6450E+00        7.3000E-02        9.4350E-01        3.7900E-02
        3.7920E+00        7.8000E-02        8.9390E-01        3.6600E-02
        3.9480E+00        8.3000E-02        8.8000E-01        3.4800E-02
        4.1140E+00        8.8000E-02        1.0579E+00        3.6300E-02
        4.2900E+00        9.4000E-02        1.0055E+00        3.6200E-02
        4.4780E+00        1.0000E-01        9.3700E-01        3.4900E-02
        4.6790E+00        1.0700E-01        1.0305E+00        3.4200E-02
        4.8940E+00        1.1400E-01        9.3890E-01        3.3300E-02
        5.1230E+00        1.2200E-01        1.0445E+00        3.7300E-02
        5.3700E+00        1.3100E-01        1.1653E+00        3.8200E-02
        5.6340E+00        1.4100E-01        1.1585E+00        3.8600E-02
        5.9190E+00        1.5200E-01        1.2527E+00        3.8200E-02
        6.2260E+00        1.6400E-01        1.1382E+00        3.7600E-02
        6.5580E+00        1.7700E-01        1.1018E+00        3.7000E-02
        6.9170E+00        1.9200E-01        1.0600E+00        3.5200E-02
        7.3070E+00        2.0800E-01        1.1307E+00        3.6800E-02
        7.7310E+00        2.2700E-01        1.1691E+00        3.8100E-02
        8.1920E+00        2.4800E-01        1.1385E+00        3.8100E-02
        8.6970E+00        2.7100E-01        9.8340E-01        3.5800E-02
        9.2500E+00        2.9700E-01        7.3550E-01        3.5700E-02
        9.8580E+00        3.2700E-01        5.2530E-01        3.3700E-02
        1.0528E+01        3.6200E-01        4.1690E-01        3.4000E-02
        1.1269E+01        4.0100E-01        3.8340E-01        3.4900E-02
        1.2092E+01        4.4600E-01        2.1310E-01        3.5100E-02
        1.3010E+01        4.9800E-01        2.7180E-01        3.5000E-02
        1.4037E+01        5.5800E-01        1.8840E-01        3.5100E-02
        1.5192E+01        6.2900E-01        1.1330E-01        3.6000E-02
        1.6498E+01        7.1300E-01        9.1500E-02        3.4700E-02
        1.7981E+01        8.1200E-01        1.0410E-01        3.7200E-02
        1.9676E+01        9.3100E-01        8.1800E-02        3.5900E-02
