# entry-subent-pointer  : 14229-018-0 
# EXFOR reaction        : (99-ES-248(N,F),,SIG,,,DERIV) 
# incident energy       : 4.8950e-01 MeV - 3.2190e+00 MeV 
# target                : Es-248 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Britt 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NSE,72,222,1979) 
# year                  : 1979 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14229.x4 
# nds                   : https://nds.iaea.org/EXFOR/14229
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.8950E-01        0.0000E+00        1.9850E+00        2.2280E-01
        6.4110E-01        0.0000E+00        2.0530E+00        1.8810E-01
        8.0420E-01        0.0000E+00        1.7780E+00        0.0000E+00
        9.8900E-01        0.0000E+00        1.7420E+00        1.9310E-01
        1.1720E+00        0.0000E+00        1.8320E+00        1.8060E-01
        1.3470E+00        0.0000E+00        1.8630E+00        1.9300E-01
        1.4990E+00        0.0000E+00        1.9270E+00        1.6080E-01
        1.6540E+00        0.0000E+00        1.9230E+00        1.5580E-01
        1.8200E+00        0.0000E+00        1.7240E+00        1.6340E-01
        1.9950E+00        0.0000E+00        1.5870E+00        1.6340E-01
        2.1730E+00        0.0000E+00        1.8660E+00        1.5350E-01
        2.3420E+00        0.0000E+00        1.7460E+00        1.5590E-01
        2.5350E+00        0.0000E+00        1.7470E+00        1.5840E-01
        2.6970E+00        0.0000E+00        1.6170E+00        1.5600E-01
        2.8620E+00        0.0000E+00        1.5500E+00        1.5840E-01
        3.0360E+00        0.0000E+00        1.7170E+00        1.6090E-01
        3.2190E+00        0.0000E+00        1.6220E+00        1.5590E-01
