# entry-subent-pointer  : A0198--00-6-0 
# EXFOR reaction        : ['29-CU-63', ['P,G'], '30-ZN-64,,SIG'] 
# incident energy       : 1.11e+00 MeV - 4.69e+00 MeV 
# target                : Cu-63 
# product               : Zn-64 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : M.E.Sevior 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,AUJ,36,463,1983) 
# year                  : 1983 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0198.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0198
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.11200E+00      1.50000E-02      3.30000E-06      3.63000E-07
      1.16400E+00      1.50000E-02      1.10000E-06      1.21000E-07
      1.20400E+00      1.50000E-02      4.90000E-06      5.39000E-07
      1.24600E+00      1.50000E-02      3.10000E-06      3.41000E-07
      1.28700E+00      1.50000E-02      1.02000E-05      1.12200E-06
      1.35100E+00      1.50000E-02      1.20000E-05      1.32000E-06
      1.39400E+00      1.50000E-02      1.40000E-05      1.54000E-06
      1.44400E+00      1.50000E-02      2.50000E-05      2.75000E-06
      1.48700E+00      1.50000E-02      3.33000E-05      3.66300E-06
      1.53800E+00      1.50000E-02      5.50000E-05      6.05000E-06
      1.59600E+00      1.50000E-02      6.41000E-05      7.05100E-06
      1.64000E+00      1.50000E-02      6.72000E-05      7.39200E-06
      1.68600E+00      1.50000E-02      1.10000E-04      1.21000E-05
      1.74000E+00      1.50000E-02      1.29000E-04      1.41900E-05
      1.79800E+00      1.50000E-02      1.49000E-04      1.63900E-05
      1.83100E+00      1.50000E-02      1.90000E-04      2.09000E-05
      1.89200E+00      1.50000E-02      3.00000E-04      3.30000E-05
      1.96700E+00      1.50000E-02      2.61000E-04      2.87100E-05
      1.99100E+00      1.50000E-02      3.19000E-04      3.50900E-05
      2.02000E+00      1.50000E-02      3.15000E-04      3.46500E-05
      2.08800E+00      1.50000E-02      3.98000E-04      4.37800E-05
      2.14300E+00      1.50000E-02      3.72000E-04      4.09200E-05
      2.18800E+00      1.50000E-02      3.72000E-04      4.09200E-05
      2.22100E+00      1.50000E-02      4.33000E-04      4.76300E-05
      2.28400E+00      1.50000E-02      5.05000E-04      5.55500E-05
      2.34700E+00      1.50000E-02      6.84000E-04      7.52400E-05
      2.38200E+00      1.50000E-02      5.95000E-04      6.54500E-05
      2.42100E+00      1.50000E-02      6.77000E-04      7.44700E-05
      2.46500E+00      1.50000E-02      7.80000E-04      8.58000E-05
      2.54000E+00      1.50000E-02      6.79000E-04      7.46900E-05
      2.59300E+00      1.50000E-02      7.91000E-04      8.70100E-05
      2.62800E+00      1.50000E-02      7.91000E-04      8.70100E-05
      2.68300E+00      1.50000E-02      7.39000E-04      8.12900E-05
      2.74200E+00      1.50000E-02      8.03000E-04      8.83300E-05
      2.78600E+00      1.50000E-02      8.03000E-04      8.83300E-05
      2.82500E+00      1.50000E-02      9.10000E-04      1.00100E-04
      2.87800E+00      1.50000E-02      1.15000E-03      1.26500E-04
      2.92300E+00      1.50000E-02      1.00000E-03      1.10000E-04
      2.98100E+00      1.50000E-02      1.21000E-03      1.33100E-04
      3.02600E+00      1.50000E-02      1.14000E-03      1.25400E-04
      3.08000E+00      1.50000E-02      1.23000E-03      1.35300E-04
      3.14500E+00      1.50000E-02      1.22000E-03      1.34200E-04
      3.18400E+00      1.50000E-02      1.26000E-03      1.38600E-04
      3.22300E+00      1.50000E-02      1.42000E-03      1.56200E-04
      3.27700E+00      1.50000E-02      1.54000E-03      1.69400E-04
      3.34700E+00      1.50000E-02      1.39000E-03      1.52900E-04
      3.39600E+00      1.50000E-02      1.49000E-03      1.63900E-04
      3.44000E+00      1.50000E-02      1.47000E-03      1.61700E-04
      3.48100E+00      1.50000E-02      1.18000E-03      1.29800E-04
      3.55500E+00      1.50000E-02      1.38000E-03      1.51800E-04
      3.59400E+00      1.50000E-02      1.41000E-03      1.55100E-04
      3.62700E+00      1.50000E-02      1.68000E-03      1.84800E-04
      3.68700E+00      1.50000E-02      1.52000E-03      1.67200E-04
      3.74200E+00      1.50000E-02      1.55000E-03      1.70500E-04
      3.79600E+00      1.50000E-02      1.56000E-03      1.71600E-04
      3.86000E+00      1.50000E-02      1.59000E-03      1.74900E-04
      3.93400E+00      1.50000E-02      1.69000E-03      1.85900E-04
      3.94900E+00      1.50000E-02      1.71000E-03      1.88100E-04
      4.01800E+00      1.50000E-02      1.69000E-03      1.85900E-04
      4.08700E+00      1.50000E-02      1.78000E-03      1.95800E-04
      4.12700E+00      1.50000E-02      1.68000E-03      1.84800E-04
      4.17200E+00      1.50000E-02      1.70000E-03      1.87000E-04
      4.28100E+00      1.50000E-02      1.63000E-03      1.79300E-04
      4.35500E+00      1.50000E-02      1.61000E-03      1.77100E-04
      4.37000E+00      1.50000E-02      1.67000E-03      1.83700E-04
      4.41500E+00      1.50000E-02      1.57000E-03      1.72700E-04
      4.46400E+00      1.50000E-02      1.63000E-03      1.79300E-04
      4.53300E+00      1.50000E-02      1.69000E-03      1.85900E-04
      4.58900E+00      1.50000E-02      1.41000E-03      1.55100E-04
      4.62800E+00      1.50000E-02      1.44000E-03      1.58400E-04
      4.69300E+00      1.50000E-02      1.43000E-03      1.57300E-04
