# entry-subent-pointer  : R0050-002-0 
# EXFOR reaction        : (79-AU-197(D,4N)80-HG-195-M,,SIG) 
# incident energy       : 3.2900e+01 MeV - 7.9800e+01 MeV 
# target                : Au-197 
# product               : Hg-195-M 
# level energy          : - 
# MF-MT number          : 3 - 37 
# first author          : Jahn 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,NP/A,209,333,1973) 
# year                  : 1973 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/R00/R0050.x4 
# nds                   : https://nds.iaea.org/EXFOR/R0050
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.2900E+01        1.0000E+00        4.2600E-01        0.0000E+00
        3.6100E+01        1.0000E+00        6.1400E-01        0.0000E+00
        3.9600E+01        1.0000E+00        4.0000E-01        0.0000E+00
        4.2500E+01        1.0000E+00        3.5300E-01        0.0000E+00
        4.5800E+01        1.0000E+00        2.8600E-01        0.0000E+00
        4.8400E+01        1.0000E+00        2.2200E-01        0.0000E+00
        5.0900E+01        1.0000E+00        1.6400E-01        0.0000E+00
        5.3200E+01        1.0000E+00        1.4600E-01        0.0000E+00
        5.5400E+01        1.0000E+00        1.1500E-01        0.0000E+00
        5.7700E+01        1.0000E+00        1.2400E-01        0.0000E+00
        5.9800E+01        1.0000E+00        1.2000E-01        0.0000E+00
        6.5400E+01        1.0000E+00        8.0000E-02        0.0000E+00
        7.0400E+01        1.0000E+00        7.4000E-02        0.0000E+00
        7.5200E+01        1.0000E+00        5.5000E-02        0.0000E+00
        7.9800E+01        1.0000E+00        5.3000E-02        0.0000E+00
