# entry-subent-pointer  : D4221-002-0 
# EXFOR reaction        : (70-YB-0(P,X)71-LU-169,,SIG) 
# incident energy       : 1.1200e+01 MeV - 6.8800e+01 MeV 
# target                : Yb-0 
# product               : Lu-169 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,267,2802,2009) 
# year                  : 2009 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4221.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4221
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1200E+01        1.0000E+00        7.1000E-04        2.2000E-04
        1.2800E+01        4.0000E-01        2.1800E-03        3.4000E-04
        1.3800E+01        4.0000E-01        8.8000E-03        1.3000E-03
        1.3900E+01        9.0000E-01        1.3700E-02        2.1000E-03
        1.4800E+01        3.0000E-01        1.3100E-02        1.7000E-03
        1.5700E+01        3.0000E-01        1.4700E-02        1.8000E-03
        1.6100E+01        9.0000E-01        2.2500E-02        4.0000E-03
        1.8200E+01        8.0000E-01        2.9100E-02        4.0000E-03
        2.0100E+01        8.0000E-01        4.6600E-02        5.9000E-03
        2.1900E+01        7.0000E-01        9.5000E-02        1.1000E-02
        2.3500E+01        6.0000E-01        1.3200E-01        1.5000E-02
        2.5100E+01        6.0000E-01        1.4800E-01        1.7000E-02
        2.6600E+01        6.0000E-01        1.6500E-01        1.9000E-02
        2.8100E+01        5.0000E-01        1.6700E-01        1.9000E-02
        2.9500E+01        5.0000E-01        1.8100E-01        2.1000E-02
        2.9600E+01        1.5000E+00        1.9800E-01        2.2000E-02
        3.0800E+01        4.0000E-01        2.0700E-01        2.4000E-02
        3.2100E+01        4.0000E-01        2.2400E-01        2.6000E-02
        3.3400E+01        3.0000E-01        2.3800E-01        2.7000E-02
        3.4500E+01        1.4000E+00        2.5200E-01        2.9000E-02
        3.4600E+01        3.0000E-01        2.4600E-01        2.8000E-02
        3.9100E+01        1.2000E+00        2.8100E-01        3.2000E-02
        4.3000E+01        1.1000E+00        2.9800E-01        3.5000E-02
        4.6800E+01        1.0000E+00        2.5800E-01        3.5000E-02
        5.0400E+01        9.0000E-01        2.6500E-01        3.2000E-02
        5.3800E+01        8.0000E-01        2.6400E-01        3.5000E-02
        5.7100E+01        7.0000E-01        2.6700E-01        3.8000E-02
        6.0400E+01        6.0000E-01        2.6800E-01        3.8000E-02
        6.3300E+01        5.0000E-01        2.2700E-01        3.6000E-02
        6.6000E+01        4.0000E-01        2.2300E-01        3.7000E-02
        6.8800E+01        3.0000E-01        1.9500E-01        3.4000E-02
