# entry-subent-pointer  : C1056-006-0 
# EXFOR reaction        : ['45-RH-103', ['D,EL'], '45-RH-103,,DA'] 
# incident energy       : 2.1600e+01 MeV 
# target                : Rh-103 
# product               : Rh-103 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.L.Yntema 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,113,261,195901) 
# year                  : 1959 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1056.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1056
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.02000E+01      0.00000E+00      6.56000E+01      0.00000E+00
      1.22500E+01      0.00000E+00      3.95000E+01      0.00000E+00
      1.43000E+01      0.00000E+00      2.11000E+01      0.00000E+00
      1.63000E+01      0.00000E+00      1.09000E+01      0.00000E+00
      1.83500E+01      0.00000E+00      6.17000E+00      0.00000E+00
      2.04000E+01      0.00000E+00      3.40000E+00      0.00000E+00
      2.24000E+01      0.00000E+00      1.95000E+00      0.00000E+00
      2.44500E+01      0.00000E+00      1.35000E+00      0.00000E+00
      2.65000E+01      0.00000E+00      9.76000E-01      0.00000E+00
      3.05500E+01      0.00000E+00      4.95000E-01      0.00000E+00
      3.26000E+01      0.00000E+00      3.32000E-01      0.00000E+00
      3.46300E+01      0.00000E+00      2.21000E-01      0.00000E+00
      3.66500E+01      0.00000E+00      1.33000E-01      0.00000E+00
      3.87000E+01      0.00000E+00      9.35000E-02      0.00000E+00
      4.07000E+01      0.00000E+00      7.72000E-02      0.00000E+00
      4.27500E+01      0.00000E+00      7.22000E-02      0.00000E+00
      4.48000E+01      0.00000E+00      6.78000E-02      0.00000E+00
      4.58000E+01      0.00000E+00      6.36000E-02      0.00000E+00
      4.88000E+01      0.00000E+00      5.32000E-02      0.00000E+00
      5.18500E+01      0.00000E+00      3.35000E-02      0.00000E+00
      5.49000E+01      0.00000E+00      1.99000E-02      0.00000E+00
      5.79300E+01      0.00000E+00      1.19000E-02      0.00000E+00
      6.09500E+01      0.00000E+00      8.09000E-03      0.00000E+00
      6.30000E+01      0.00000E+00      7.49000E-03      0.00000E+00
      6.60000E+01      0.00000E+00      6.64000E-03      0.00000E+00
      6.80000E+01      0.00000E+00      6.18000E-03      0.00000E+00
      7.10500E+01      0.00000E+00      5.49000E-03      0.00000E+00
      7.30500E+01      0.00000E+00      5.06000E-03      0.00000E+00
      7.60500E+01      0.00000E+00      3.94000E-03      0.00000E+00
      7.80800E+01      0.00000E+00      3.50000E-03      0.00000E+00
      8.11000E+01      0.00000E+00      2.46000E-03      0.00000E+00
      8.31000E+01      0.00000E+00      2.07000E-03      0.00000E+00
      8.61000E+01      0.00000E+00      1.34000E-03      0.00000E+00
      8.81000E+01      0.00000E+00      1.29000E-03      0.00000E+00
      9.11000E+01      0.00000E+00      1.08000E-03      0.00000E+00
      9.61000E+01      0.00000E+00      8.44000E-04      0.00000E+00
      1.01100E+02      0.00000E+00      7.30000E-04      0.00000E+00
      1.06050E+02      0.00000E+00      5.86000E-04      0.00000E+00
      1.11050E+02      0.00000E+00      4.71000E-04      0.00000E+00
      1.16000E+02      0.00000E+00      3.58000E-04      0.00000E+00
      1.20950E+02      0.00000E+00      2.45000E-04      0.00000E+00
      1.25900E+02      0.00000E+00      2.36000E-04      0.00000E+00
      1.30850E+02      0.00000E+00      2.72000E-04      0.00000E+00
      1.35800E+02      0.00000E+00      2.18000E-04      0.00000E+00
      1.40700E+02      0.00000E+00      1.24000E-04      0.00000E+00
      1.45650E+02      0.00000E+00      1.04000E-04      0.00000E+00
      1.50550E+02      0.00000E+00      9.60000E-05      0.00000E+00
