# entry-subent-pointer  : T0049--00-4-0 
# EXFOR reaction        : ['38-SR-86', ['D,EL'], '38-SR-86,,DA'] 
# incident energy       : 8.80e+01 MeV 
# target                : Sr-86 
# product               : Sr-86 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.C.Radhakrishna 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,40,1603,1989) 
# year                  : 1989 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T00/T0049.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0049
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.06000E+00      0.00000E+00      9.64360E+00              NAN
      1.00800E+01      0.00000E+00      7.42920E+00              NAN
      1.10900E+01      0.00000E+00      5.42650E+00              NAN
      1.21000E+01      0.00000E+00      3.78160E+00              NAN
      1.31100E+01      0.00000E+00      2.37560E+00              NAN
      1.41300E+01      0.00000E+00      1.43560E+00              NAN
      1.51400E+01      0.00000E+00      7.31660E-01              NAN
      1.61500E+01      0.00000E+00      3.46880E-01              NAN
      1.62500E+01      0.00000E+00      2.84280E-01              NAN
      1.71600E+01      0.00000E+00      1.12060E-01              NAN
      1.72600E+01      0.00000E+00      1.00800E-01              NAN
      1.81800E+01      0.00000E+00      5.00700E-02              NAN
      1.82800E+01      0.00000E+00      4.62600E-02              NAN
      1.91900E+01      0.00000E+00      6.11000E-02              NAN
      2.02000E+01      0.00000E+00      1.06900E-01              NAN
      2.12100E+01      0.00000E+00      1.63510E-01              NAN
      2.22200E+01      0.00000E+00      2.00000E-01              NAN
      2.32400E+01      0.00000E+00      2.13550E-01              NAN
      2.42500E+01      0.00000E+00      2.10850E-01              NAN
      2.52600E+01      0.00000E+00      1.85190E-01              NAN
      2.62700E+01      0.00000E+00      1.52590E-01              NAN
      2.72800E+01      0.00000E+00      1.18310E-01              NAN
      2.82900E+01      0.00000E+00      8.62700E-02              NAN
      2.93000E+01      0.00000E+00      5.91400E-02              NAN
      3.03100E+01      0.00000E+00      3.70900E-02              NAN
      3.13300E+01      0.00000E+00      2.34300E-02              NAN
      3.23400E+01      0.00000E+00      1.55100E-02              NAN
      3.33500E+01      0.00000E+00      1.22600E-02              NAN
      3.43600E+01      0.00000E+00      1.23200E-02              NAN
      3.53700E+01      0.00000E+00      1.35800E-02              NAN
      3.63800E+01      0.00000E+00      1.56200E-02              NAN
      3.73900E+01      0.00000E+00      1.66100E-02              NAN
      3.84000E+01      0.00000E+00      1.63300E-02              NAN
      3.94100E+01      0.00000E+00      1.60900E-02              NAN
      4.04200E+01      0.00000E+00      1.53400E-02              NAN
      4.24400E+01      0.00000E+00      1.12400E-02              NAN
      4.44600E+01      0.00000E+00      6.79700E-03              NAN
      4.64700E+01      0.00000E+00      3.59400E-03              NAN
      4.84900E+01      0.00000E+00      2.74500E-03              NAN
      5.05100E+01      0.00000E+00      2.62700E-03              NAN
      5.25200E+01      0.00000E+00      2.77700E-03              NAN
      5.45400E+01      0.00000E+00      2.31300E-03              NAN
      5.65500E+01      0.00000E+00      1.82000E-03              NAN
      5.85700E+01      0.00000E+00      1.10300E-03              NAN
      6.05800E+01      0.00000E+00      6.59400E-04              NAN
      6.25900E+01      0.00000E+00      4.56200E-04              NAN
      6.46100E+01      0.00000E+00      4.17300E-04              NAN
      6.66200E+01      0.00000E+00      4.14000E-04              NAN
      6.86300E+01      0.00000E+00      4.11300E-04              NAN
      7.06400E+01      0.00000E+00      3.40200E-04              NAN
      7.26400E+01      0.00000E+00      2.40100E-04              NAN
      7.46500E+01      0.00000E+00      1.60700E-04              NAN
      7.66600E+01      0.00000E+00      8.11000E-05              NAN
      7.86600E+01      0.00000E+00      5.34000E-05              NAN
      8.06700E+01      0.00000E+00      4.30000E-05              NAN
      8.26700E+01      0.00000E+00      4.67000E-05              NAN
      8.46800E+01      0.00000E+00      5.09000E-05              NAN
      8.66800E+01      0.00000E+00      5.06000E-05              NAN
      8.86800E+01      0.00000E+00      3.93000E-05              NAN
      9.06800E+01      0.00000E+00      3.34000E-05              NAN
