# entry-subent-pointer  : 40461-025-0 
# EXFOR reaction        : ['73-TA-181', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 9.10e+00 MeV 
# target                : Ta-181 
# product               : Nn-1 
# level energy          : 5.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : no reference 
# year                  : no info 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40461.x4 
# nds                   : https://nds.iaea.org/EXFOR/40461
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E-01      0.00000E+00      1.96963E-06      1.37900E-07
      6.00000E-01      0.00000E+00      1.96205E-06      1.37300E-07
      7.00000E-01      0.00000E+00      1.75922E-06      1.23100E-07
      8.00000E-01      0.00000E+00      1.56260E-06      1.09400E-07
      9.00000E-01      0.00000E+00      1.40700E-06      9.85000E-08
      1.00000E+00      0.00000E+00      1.18087E-06      8.27000E-08
      1.10000E+00      0.00000E+00      1.04573E-06      7.32000E-08
      1.20000E+00      0.00000E+00      1.01116E-06      7.08000E-08
      1.30000E+00      0.00000E+00      8.71900E-07      6.10000E-08
      1.40000E+00      0.00000E+00      8.33310E-07      5.83000E-08
      1.50000E+00      0.00000E+00      7.66750E-07      5.37000E-08
      1.59000E+00      0.00000E+00      7.03840E-07      4.93000E-08
      1.70000E+00      0.00000E+00      6.34770E-07      4.44000E-08
      1.80000E+00      0.00000E+00      6.07130E-07      4.25000E-08
      1.89000E+00      0.00000E+00      5.65740E-07      3.96000E-08
      1.99000E+00      0.00000E+00      5.30750E-07      3.71000E-08
      2.11000E+00      0.00000E+00      4.33610E-07      3.04000E-08
      2.20000E+00      0.00000E+00      4.27630E-07      2.99300E-08
      2.29000E+00      0.00000E+00      3.85070E-07      2.77000E-08
      2.40000E+00      0.00000E+00      3.64710E-07      2.55000E-08
      2.52000E+00      0.00000E+00      3.14430E-07      2.28900E-08
      2.60000E+00      0.00000E+00      3.30210E-07      2.44000E-08
      2.68000E+00      0.00000E+00      2.91640E-07      2.33000E-08
      2.80000E+00      0.00000E+00      2.80000E-07      2.44000E-08
      2.91000E+00      0.00000E+00      2.43000E-07      2.09000E-08
      3.01000E+00      0.00000E+00      2.39640E-07      2.10000E-08
      3.11000E+00      0.00000E+00      2.05070E-07      2.15000E-08
      3.21000E+00      0.00000E+00      2.11570E-07      2.03200E-08
      3.29000E+00      0.00000E+00      1.95790E-07      1.71000E-08
      3.40000E+00      0.00000E+00      1.94430E-07      1.59000E-08
      3.52000E+00      0.00000E+00      1.66290E-07      1.63000E-08
      3.61000E+00      0.00000E+00      1.37290E-07      1.59000E-08
      3.70000E+00      0.00000E+00      1.54210E-07      1.32000E-08
      3.79000E+00      0.00000E+00      1.40570E-07      1.40000E-08
      3.88000E+00      0.00000E+00      1.49640E-07      1.52000E-08
      3.98000E+00      0.00000E+00      1.49360E-07      1.34000E-08
      4.08000E+00      0.00000E+00      1.38710E-07      1.07000E-08
      4.19000E+00      0.00000E+00      1.23710E-07      1.08000E-08
      4.30000E+00      0.00000E+00      1.02860E-07      1.09000E-08
      4.41000E+00      0.00000E+00      1.14210E-07      1.10000E-08
      4.53000E+00      0.00000E+00      1.04290E-07      1.11000E-08
      4.65000E+00      0.00000E+00      9.84300E-08      1.12000E-08
      4.78000E+00      0.00000E+00      9.31400E-08      1.13000E-08
      4.92000E+00      0.00000E+00      8.77100E-08      1.14000E-08
      5.06000E+00      0.00000E+00      8.25000E-08      1.15000E-08
      5.20000E+00      0.00000E+00      7.72900E-08      1.16000E-08
      5.35000E+00      0.00000E+00      7.22900E-08      1.17000E-08
      5.51000E+00      0.00000E+00      6.74300E-08      1.19000E-08
      5.68000E+00      0.00000E+00      6.25000E-08      1.20000E-08
      5.85000E+00      0.00000E+00      5.79300E-08      1.22000E-08
      6.04000E+00      0.00000E+00      5.37400E-08      1.24000E-08
      6.23000E+00      0.00000E+00      5.00000E-08      1.26000E-08
      6.43000E+00      0.00000E+00      4.67200E-08      1.29000E-08
      6.64000E+00      0.00000E+00      4.33300E-08      1.31000E-08
      6.86000E+00      0.00000E+00      4.10200E-08      1.33000E-08
      7.09000E+00      0.00000E+00      3.78600E-08      1.37000E-08
      7.33000E+00      0.00000E+00      3.46800E-08      1.40000E-08
      7.59000E+00      0.00000E+00      3.12200E-08      1.44000E-08
      7.86000E+00      0.00000E+00      2.84200E-08      1.48000E-08
      8.14000E+00      0.00000E+00      2.60200E-08      1.54000E-08
