# entry-subent-pointer  : K2027--23-7-1 
# EXFOR reaction        : ['79-AU-197', ['G,X'], '76-OS-182,CUM,SIG,,BRA'] 
# incident energy       : 1.95e+02 MeV - 1.00e+03 MeV 
# target                : Au-197 
# product               : Os-182 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.R.Sarkar 
# institute             : (2JPNKNZ): Kanazawa University , Kanazawa 
# reference             : (J,RCA,55,113,1991) 
# year                  : 1991 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/K20/K2027.x4 
# nds                   : https://nds.iaea.org/EXFOR/K2027
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.00000E+03      0.00000E+00      3.23000E-03      9.00000E-05
      1.00000E+03      0.00000E+00      3.63000E-03      1.40000E-04
      1.00000E+03      0.00000E+00      3.65000E-03      2.70000E-04
      9.00000E+02      0.00000E+00      4.08000E-03      1.30000E-04
      9.00000E+02      0.00000E+00      3.32000E-03      1.50000E-04
      9.00000E+02      0.00000E+00      3.37000E-03      2.10000E-04
      8.00000E+02      0.00000E+00      2.99000E-03      1.70000E-04
      8.00000E+02      0.00000E+00      3.92000E-03      3.20000E-04
      8.00000E+02      0.00000E+00      3.52000E-03      2.10000E-04
      7.00000E+02      0.00000E+00      3.18000E-03      1.90000E-04
      7.00000E+02      0.00000E+00      4.59000E-03      2.90000E-04
      7.00000E+02      0.00000E+00      3.16000E-03      1.60000E-04
      6.00000E+02      0.00000E+00      3.29000E-03      1.60000E-04
      6.00000E+02      0.00000E+00      3.28000E-03      1.40000E-04
      6.00000E+02      0.00000E+00      3.09000E-03      2.00000E-04
      5.00000E+02      0.00000E+00      3.20000E-03      5.30000E-04
      5.00000E+02      0.00000E+00      2.21000E-03      1.80000E-04
      5.00000E+02      0.00000E+00      2.85000E-03      1.30000E-04
      4.00000E+02      0.00000E+00      3.55000E-03      5.80000E-04
      4.00000E+02      0.00000E+00      2.51000E-03      1.50000E-04
      4.00000E+02      0.00000E+00      2.14000E-03      1.10000E-04
      3.00000E+02      0.00000E+00      1.06000E-03      1.20000E-04
      3.00000E+02      0.00000E+00      1.37000E-03      1.80000E-04
      1.95000E+02      0.00000E+00      1.60000E-04      1.00000E-05
