# entry-subent-pointer  : 21865--00-3-0 
# EXFOR reaction        : ['41-NB-93', ['N,A'], '39-Y-90,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Nb-93 
# product               : Y-90 
# level energy          : 7.50e+00 MeV 
# MF-MT number          : 5 - 107 
# first author          : R.Fischer 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : (J,ANE,9,409,1982) 
# year                  : 1982 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21865.x4 
# nds                   : https://nds.iaea.org/EXFOR/21865
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.50000E+00      0.00000E+00      2.20000E-10      3.00000E-10
      8.50000E+00      0.00000E+00      4.30000E-10      2.40000E-10
      9.50000E+00      0.00000E+00      7.50000E-10      1.50000E-10
      1.05000E+01      0.00000E+00      1.28000E-09      1.00000E-10
      1.15000E+01      0.00000E+00      1.45000E-09      1.10000E-10
      1.25000E+01      0.00000E+00      1.33000E-09      1.00000E-10
      1.35000E+01      0.00000E+00      1.21000E-09      9.00000E-11
      1.45000E+01      0.00000E+00      1.21000E-09      9.00000E-11
      1.55000E+01      0.00000E+00      1.03000E-09      8.00000E-11
      1.65000E+01      0.00000E+00      5.10000E-10      5.00000E-11
      1.75000E+01      0.00000E+00      2.40000E-10      3.00000E-11
      1.85000E+01      0.00000E+00      2.00000E-10      3.00000E-11
      1.95000E+01      0.00000E+00      6.00000E-11      3.00000E-11
