# entry-subent-pointer  : D4306-004-0 
# EXFOR reaction        : ['60-ND-0', ['D,X'], '61-PM-149,,SIG'] 
# incident energy       : 9.7000e+00 MeV - 4.9400e+01 MeV 
# target                : Nd-0 
# product               : Pm-149 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,325,15,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4306.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4306
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.94000E+01      3.00000E-01      2.14000E-02      2.80000E-03
      4.68000E+01      4.00000E-01      1.88000E-02      2.80000E-03
      4.42000E+01      4.00000E-01      2.74000E-02      3.60000E-03
      4.14000E+01      5.00000E-01      2.61000E-02      3.30000E-03
      3.94000E+01      3.00000E-01      2.44000E-02      2.70000E-03
      3.86000E+01      5.00000E-01      3.31000E-02      4.00000E-03
      3.63000E+01      4.00000E-01      2.82000E-02      3.20000E-03
      3.55000E+01      6.00000E-01      3.34000E-02      3.90000E-03
      3.29000E+01      4.00000E-01      3.63000E-02      4.20000E-03
      3.23000E+01      7.00000E-01      3.30000E-02      3.80000E-03
      3.00000E+01      7.00000E-01      3.66000E-02      4.20000E-03
      2.94000E+01      5.00000E-01      4.75000E-02      5.40000E-03
      2.72000E+01      8.00000E-01      3.99000E-02      4.60000E-03
      2.55000E+01      6.00000E-01      4.37000E-02      5.00000E-03
      2.44000E+01      8.00000E-01      5.09000E-02      5.80000E-03
      2.15000E+01      9.00000E-01      6.29000E-02      7.10000E-03
      2.13000E+01      7.00000E-01      4.54000E-02      5.20000E-03
      1.62000E+01      8.00000E-01      5.27000E-02      6.00000E-03
      9.70000E+00      1.00000E+00      7.20000E-02      8.20000E-03
