# entry-subent-pointer  : 14208--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,SEC,FY,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 78.0 <= mass <= 155.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : M.Derengowski 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,PR/C,2,1554,1970) 
# year                  : 1970 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14208.x4 
# nds                   : https://nds.iaea.org/EXFOR/14208
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             78.0              nan      1.00000E-03              NAN
              nan             79.0              nan      2.00000E-03              NAN
              nan             80.0              nan      1.00000E-03              NAN
              nan             81.0              nan      3.00000E-03              NAN
              nan             82.0              nan      5.00000E-03              NAN
              nan             83.0              nan      8.00000E-03              NAN
              nan             84.0              nan      1.20000E-02              NAN
              nan             85.0              nan      1.60000E-02              NAN
              nan             86.0              nan      2.20000E-02              NAN
              nan             87.0              nan      2.90000E-02              NAN
              nan             88.0              nan      3.80000E-02              NAN
              nan             89.0              nan      4.50000E-02              NAN
              nan             90.0              nan      5.20000E-02              NAN
              nan             91.0              nan      5.50000E-02              NAN
              nan             92.0              nan      5.90000E-02              NAN
              nan             93.0              nan      6.10000E-02              NAN
              nan             94.0              nan      6.10000E-02              NAN
              nan             95.0              nan      5.70000E-02              NAN
              nan             96.0              nan      5.90000E-02              NAN
              nan             97.0              nan      5.80000E-02              NAN
              nan             98.0              nan      6.00000E-02              NAN
              nan             99.0              nan      5.90000E-02              NAN
              nan            100.0              nan      5.30000E-02              NAN
              nan            101.0              nan      5.00000E-02              NAN
              nan            102.0              nan      4.00000E-02              NAN
              nan            103.0              nan      3.10000E-02              NAN
              nan            104.0              nan      2.30000E-02              NAN
              nan            105.0              nan      1.40000E-02              NAN
              nan            106.0              nan      7.00000E-03              NAN
              nan            107.0              nan      3.00000E-03              NAN
              nan            108.0              nan      1.00000E-03              NAN
              nan            109.0              nan      1.00000E-03              NAN
              nan            125.0              nan      1.00000E-03              NAN
              nan            126.0              nan      3.00000E-03              NAN
              nan            127.0              nan      6.00000E-03              NAN
              nan            128.0              nan      9.00000E-03              NAN
              nan            129.0              nan      1.50000E-02              NAN
              nan            130.0              nan      2.40000E-02              NAN
              nan            131.0              nan      3.70000E-02              NAN
              nan            132.0              nan      4.70000E-02              NAN
              nan            133.0              nan      5.90000E-02              NAN
              nan            134.0              nan      6.50000E-02              NAN
              nan            135.0              nan      6.50000E-02              NAN
              nan            136.0              nan      6.50000E-02              NAN
              nan            138.0              nan      6.30000E-02              NAN
              nan            139.0              nan      6.50000E-02              NAN
              nan            140.0              nan      6.20000E-02              NAN
              nan            141.0              nan      6.00000E-02              NAN
              nan            142.0              nan      5.50000E-02              NAN
              nan            143.0              nan      5.00000E-02              NAN
              nan            144.0              nan      4.40000E-02              NAN
              nan            145.0              nan      3.80000E-02              NAN
              nan            146.0              nan      3.00000E-02              NAN
              nan            147.0              nan      2.20000E-02              NAN
              nan            148.0              nan      1.80000E-02              NAN
              nan            149.0              nan      1.40000E-02              NAN
              nan            150.0              nan      9.00000E-03              NAN
              nan            151.0              nan      7.00000E-03              NAN
              nan            152.0              nan      4.00000E-03              NAN
              nan            153.0              nan      3.00000E-03              NAN
              nan            154.0              nan      1.00000E-03              NAN
              nan            155.0              nan      1.00000E-03              NAN
