# entry-subent-pointer  : D4315--00-7-0 
# EXFOR reaction        : ['46-PD-0', ['HE3,X'], '47-AG-111,CUM,SIG'] 
# incident energy       : 1.21e+01 MeV - 2.65e+01 MeV 
# target                : Pd-0 
# product               : Ag-111 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Al-Abyad 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,ARI,94,191,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4315.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4315
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.65300E+01      4.00000E-01      2.84800E-02      3.97000E-03
      2.58100E+01      3.80000E-01      3.03600E-02      4.38000E-03
      2.48400E+01      3.70000E-01      2.83000E-02      3.68000E-03
      2.41000E+01      3.90000E-01      3.43200E-02      4.42000E-03
      2.31000E+01      4.30000E-01      2.89000E-02      3.82000E-03
      2.22600E+01      5.00000E-01      3.45100E-02      4.44000E-03
      2.12000E+01      5.50000E-01      3.24700E-02      4.58000E-03
      2.03300E+01      5.50000E-01      3.63200E-02      4.10000E-03
      1.92000E+01      6.00000E-01      2.90900E-02      3.82000E-03
      1.83000E+01      6.00000E-01      2.94700E-02      3.53000E-03
      1.70000E+01      7.50000E-01      2.24900E-02      2.90000E-03
      1.60000E+01      7.80000E-01      1.93800E-02      2.31000E-03
      1.46700E+01      8.50000E-01      1.08100E-02      1.49000E-03
      1.35800E+01      9.00000E-01      5.04000E-03      6.60000E-04
      1.21000E+01      9.50000E-01      1.61000E-03      5.00000E-04
