# entry-subent-pointer  : A1017-005-0 
# EXFOR reaction        : ['1-H-3', ['P,D'], '1-H-2,,DA,,,EXP'] 
# incident energy       : 1.3600e+01 MeV 
# target                : H-3 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 104 
# first author          : J.L.Detch 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,4,(1),52,197107) 
# year                  : 1971 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A10/A1017.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1017
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.74500E+01      0.00000E+00      4.19100E-02      5.19684E-04
      2.09400E+01      0.00000E+00      3.20200E-02      3.97048E-04
      2.61500E+01      0.00000E+00      1.99600E-02      2.47504E-04
      3.04800E+01      0.00000E+00      1.24500E-02      1.54380E-04
      3.48000E+01      0.00000E+00      7.60800E-03      9.43392E-05
      3.91100E+01      0.00000E+00      5.34000E-03      6.62160E-05
      4.34000E+01      0.00000E+00      4.29700E-03      5.32828E-05
      4.76700E+01      0.00000E+00      4.69300E-03      5.81932E-05
      5.19300E+01      0.00000E+00      5.59200E-03      6.93408E-05
      6.03600E+01      0.00000E+00      7.55800E-03      9.37192E-05
      6.86800E+01      0.00000E+00      8.07400E-03      1.00118E-04
      7.68600E+01      0.00000E+00      8.22500E-03      1.01990E-04
      8.48700E+01      0.00000E+00      7.66000E-03      9.49840E-05
      9.26800E+01      0.00000E+00      7.73300E-03      9.58892E-05
      1.00300E+02      0.00000E+00      8.01600E-03      9.93984E-05
      1.07500E+02      0.00000E+00      8.31800E-03      1.03143E-04
