# entry-subent-pointer  : 11421-006-0 
# EXFOR reaction        : ['49-IN-115', ['N,INL'], '49-IN-115-M,,SIG'] 
# incident energy       : 9.70e-01 MeV - 1.94e+01 MeV 
# target                : In-115 
# product               : In-115-M 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : H.O.Menlove 
# institute             : (1USALOK): Lockheed Aircraft Corp., Sunnyvale, CA 
# reference             : (J,PR,163,1308,67) 
# year                  : 1967 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11421.x4 
# nds                   : https://nds.iaea.org/EXFOR/11421
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.70000E-01      1.00000E-01      6.97000E-02      9.50000E-03
      1.56000E+00      1.20000E-01      1.87000E-01      2.60000E-02
      2.15000E+00      1.30000E-01      3.17000E-01      2.90000E-02
      3.27000E+00      5.20000E-01      3.42000E-01      3.10000E-02
      3.57000E+00      2.90000E-01      3.43000E-01      3.10000E-02
      4.00000E+00      2.40000E-01      3.51000E-01      3.20000E-02
      4.58000E+00      2.30000E-01      3.55000E-01      3.30000E-02
      5.39000E+00      2.50000E-01      3.54000E-01      3.60000E-02
      6.13000E+00      2.80000E-01      3.34000E-01      3.40000E-02
      8.06000E+00      1.40000E-01      2.94000E-01      3.60000E-02
      1.27000E+01      3.60000E-01      1.02000E-01      1.10000E-02
      1.29400E+01      6.80000E-01      1.01000E-01      1.10000E-02
      1.32800E+01      6.10000E-01      7.89000E-02      8.10000E-03
      1.35000E+01      4.70000E-01      8.09000E-02      1.02000E-02
      1.49600E+01      8.70000E-01      6.16000E-02      6.30000E-03
      1.58200E+01      4.50000E-01      5.92000E-02      6.40000E-03
      1.65200E+01      3.50000E-01      5.94000E-02      6.10000E-03
      1.73500E+01      3.20000E-01      5.74000E-02      5.90000E-03
      1.84400E+01      3.30000E-01      5.54000E-02      6.00000E-03
      1.93900E+01      3.50000E-01      5.56000E-02      5.70000E-03
