# entry-subent-pointer  : A0498-003-0 
# EXFOR reaction        : (32-GE-0(P,X)31-GA-65,,SIG) 
# incident energy       : 3.2100e+01 MeV - 9.7900e+01 MeV 
# target                : Ge-0 
# product               : Ga-65 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Nortier 
# institute             : (3SAFNAC): National Accelerator Centre, Faure 
# reference             : (J,ARI,42,353,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A04/A0498.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0498
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.7900E+01        1.0000E+00        5.9200E-03        6.8000E-04
        9.4200E+01        1.0000E+00        5.7600E-03        6.6000E-04
        9.0500E+01        1.0000E+00        5.9400E-03        6.8000E-04
        8.6600E+01        1.0000E+00        6.0900E-03        7.1000E-04
        8.2600E+01        1.0000E+00        6.1400E-03        7.4000E-04
        7.8500E+01        1.0000E+00        5.3300E-03        6.3000E-04
        7.4200E+01        1.0000E+00        4.0700E-03        5.0000E-04
        6.9700E+01        1.0000E+00        3.6100E-03        4.8000E-04
        6.5400E+01        1.0000E+00        3.0100E-03        3.6000E-04
        6.2100E+01        1.0000E+00        2.4000E-03        2.9000E-04
        5.8600E+01        1.0000E+00        4.9300E-03        2.4000E-04
        5.4900E+01        1.0000E+00        1.6600E-03        2.3000E-04
        5.2000E+01        1.0000E+00        2.3800E-03        3.1000E-04
        4.9000E+01        1.0000E+00        3.2600E-03        4.1000E-04
        4.5900E+01        1.0000E+00        4.2100E-03        5.2000E-04
        4.2500E+01        1.0000E+00        5.8200E-03        8.0000E-04
        3.9200E+01        1.0000E+00        4.9300E-03        5.7000E-04
        3.5800E+01        1.0000E+00        3.0800E-03        3.6000E-04
        3.2100E+01        1.0000E+00        9.2000E-04        1.4000E-04
