# entry-subent-pointer  : O1171-002-1 
# EXFOR reaction        : (1-H-2(D,P)1-H-3,,SIG) 
# incident energy       : 1.4850e-02 MeV - 1.2800e-01 MeV 
# target                : H-2 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Greife 
# institute             : (2GERBOC): Ruhr-Universitaet Bochum 
# reference             : (J,ZP/A,351,107,1995) 
# year                  : 1995 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1171.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1171
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4850E-02        5.0000E-05        1.2100E-03        7.0000E-05
        2.4660E-02        5.0000E-05        4.7000E-03        2.0000E-04
        3.9620E-02        6.0000E-05        1.1800E-02        5.0000E-04
        4.1000E-02        1.0000E-03        1.2700E-02        6.0000E-04
        5.0000E-02        1.0000E-03        1.6300E-02        6.0000E-04
        5.2000E-02        1.0000E-03        1.6700E-02        6.0000E-04
        7.6000E-02        1.0000E-03        2.6600E-02        9.0000E-04
        1.0200E-01        1.0000E-03        3.4400E-02        1.2000E-03
        1.2800E-01        1.0000E-03        4.2200E-02        1.6000E-03
