# entry-subent-pointer  : D0295-012-0 
# EXFOR reaction        : ['42-MO-92', ['P,INL'], '42-MO-92,PAR,DA'] 
# incident energy       : 3.0000e+01 MeV 
# target                : Mo-92 
# product               : Mo-92 
# level energy          : 2.5200e+00 MeV 
# MF-MT number          : 4 - 603 
# first author          : R.De Swiniarski 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,CJP,55,43,1977) 
# year                  : 1977 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0295.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0295
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.97290E+01      5.00000E-01      7.20460E-04      2.16138E-05
      4.51850E+01      5.00000E-01      5.75610E-04      1.72683E-05
      5.01860E+01      5.00000E-01      5.29090E-04      1.58727E-05
      5.49200E+01      5.00000E-01      3.91820E-04      1.17546E-05
      5.96580E+01      5.00000E-01      2.87050E-04      8.61150E-06
      6.48650E+01      5.00000E-01      3.68780E-04      1.10634E-05
      6.99910E+01      5.00000E-01      2.67310E-04      8.01930E-06
      7.52360E+01      5.00000E-01      1.54460E-04      4.63380E-06
      8.05260E+01      5.00000E-01      8.18660E-05      2.45598E-06
      9.52780E+01      5.00000E-01      4.95900E-05      1.48770E-06
      1.00560E+02      5.00000E-01      5.53680E-05      1.66104E-06
      1.05430E+02      5.00000E-01      6.45360E-05      1.93608E-06
      1.10000E+02      5.00000E-01      6.60720E-05      1.98216E-06
      1.19760E+02      5.00000E-01      4.26120E-05      1.27836E-06
      1.30160E+02      5.00000E-01      3.48610E-05      1.04583E-06
