# entry-subent-pointer  : O0284--01-7-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '11-NA-24,CUM,SIG'] 
# incident energy       : 2.11e+02 MeV - 3.98e+02 MeV 
# target                : Al-27 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Th.Schiekel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,114,91,1996) 
# year                  : 1996 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0284.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0284
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.11000E+02      1.63000E+00      8.59000E-03      7.07000E-04
      2.12000E+02      1.62000E+00      9.11000E-03      7.45000E-04
      2.14000E+02      1.61000E+00      9.33000E-03      8.06000E-04
      2.15000E+02      1.60000E+00      9.25000E-03      7.52000E-04
      2.17000E+02      1.58000E+00      9.30000E-03      7.66000E-04
      2.21000E+02      1.55000E+00      9.56000E-03      7.71000E-04
      2.22000E+02      1.54000E+00      8.88000E-03      7.65000E-04
      2.23000E+02      1.53000E+00      9.31000E-03      7.89000E-04
      2.23000E+02      1.53000E+00      8.92000E-03      7.84000E-04
      2.25000E+02      1.51000E+00      8.51000E-03      7.07000E-04
      2.28000E+02      1.49000E+00      8.73000E-03      7.27000E-04
      2.31000E+02      1.46000E+00      9.37000E-03      8.18000E-04
      2.34000E+02      1.43000E+00      1.00000E-02      8.31000E-04
      2.37000E+02      1.40000E+00      9.22000E-03      7.21000E-04
      2.40000E+02      1.38000E+00      9.42000E-03      7.40000E-04
      2.42000E+02      1.36000E+00      9.03000E-03      7.59000E-04
      2.43000E+02      1.35000E+00      9.65000E-03      7.39000E-04
      2.47000E+02      1.32000E+00      9.76000E-03      7.20000E-04
      2.53000E+02      1.25000E+00      1.01000E-02      7.30000E-04
      2.55000E+02      1.24000E+00      1.01000E-02      7.58000E-04
      2.56000E+02      1.22000E+00      9.88000E-03      7.10000E-04
      2.56000E+02      1.30000E+00      9.74000E-03      5.46000E-04
      2.57000E+02      1.22000E+00      9.71000E-03      7.95000E-04
      2.60000E+02      1.18000E+00      9.77000E-03      8.01000E-04
      2.63000E+02      1.14000E+00      9.88000E-03      7.90000E-04
      2.67000E+02      1.09000E+00      1.05000E-02      8.58000E-04
      2.68000E+02      1.08000E+00      9.79000E-03      8.40000E-04
      2.73000E+02      1.01000E+00      9.48000E-03      7.92000E-04
      2.78000E+02      9.27000E-01      9.85000E-03      8.04000E-04
      2.83000E+02      8.50000E-01      1.10000E-02      8.46000E-04
      2.86000E+02      8.05000E-01      1.11000E-02      8.25000E-04
      2.92000E+02      6.88000E-01      1.07000E-02      8.16000E-04
      2.96000E+02      6.01000E-01      1.04000E-02      7.73000E-04
      2.97000E+02      6.19000E-01      1.05000E-02      5.86000E-04
      2.98000E+02      5.53000E-01      1.10000E-02      8.23000E-04
      2.98000E+02      6.14000E-01      1.12000E-02      6.28000E-04
      3.25000E+02      1.63000E+00      9.77000E-03      7.99000E-04
      3.26000E+02      1.62000E+00      1.01000E-02      8.52000E-04
      3.28000E+02      1.61000E+00      9.97000E-03      8.23000E-04
      3.29000E+02      1.60000E+00      1.01000E-02      8.24000E-04
      3.30000E+02      1.58000E+00      9.98000E-03      1.17000E-03
      3.33000E+02      1.55000E+00      1.04000E-02      8.48000E-04
      3.34000E+02      1.54000E+00      9.87000E-03      8.15000E-04
      3.35000E+02      1.54000E+00      9.73000E-03      8.21000E-04
      3.35000E+02      1.53000E+00      1.05000E-02      8.72000E-04
      3.36000E+02      1.52000E+00      1.00000E-02      8.45000E-04
      3.39000E+02      1.49000E+00      9.50000E-03      7.90000E-04
      3.42000E+02      1.46000E+00      9.81000E-03      8.29000E-04
      3.44000E+02      1.43000E+00      9.98000E-03      8.07000E-04
      3.47000E+02      1.41000E+00      1.01000E-02      7.98000E-04
      3.49000E+02      1.38000E+00      1.02000E-02      7.87000E-04
      3.51000E+02      1.35000E+00      1.11000E-02      8.52000E-04
      3.51000E+02      1.36000E+00      1.06000E-02      8.22000E-04
      3.55000E+02      1.32000E+00      1.14000E-02      8.61000E-04
      3.57000E+02      1.29000E+00      1.07000E-02      7.90000E-04
      3.60000E+02      1.26000E+00      1.10000E-02      7.98000E-04
      3.61000E+02      1.24000E+00      1.08000E-02      7.88000E-04
      3.62000E+02      1.29000E+00      1.13000E-02      9.10000E-04
      3.62000E+02      1.22000E+00      1.14000E-02      8.17000E-04
      3.63000E+02      1.22000E+00      1.09000E-02      8.17000E-04
      3.63000E+02      1.22000E+00      1.02000E-02      8.35000E-04
      3.64000E+02      1.21000E+00      1.04000E-02      8.68000E-04
      3.65000E+02      1.19000E+00      1.05000E-02      8.66000E-04
      3.66000E+02      1.17000E+00      1.10000E-02      9.28000E-04
      3.68000E+02      1.15000E+00      1.06000E-02      8.78000E-04
      3.70000E+02      1.11000E+00      1.02000E-02      8.40000E-04
      3.71000E+02      1.10000E+00      1.06000E-02      8.70000E-04
      3.72000E+02      1.09000E+00      1.15000E-02      9.96000E-04
