# entry-subent-pointer  : B0022--00-3-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '11-NA-24,CUM,SIG,,,EVAL'] 
# incident energy       : 5.00e+01 MeV - 2.80e+04 MeV 
# target                : Al-27 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : J.B.Cumming 
# institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
# reference             : (J,ARN,13,261,1963) 
# year                  : 1963 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B00/B0022.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0022
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.00000E+01      0.00000E+00      6.20000E-03      4.03000E-04
      6.00000E+01      0.00000E+00      8.70000E-03      5.65500E-04
      8.00000E+01      0.00000E+00      1.00000E-02      6.50000E-04
      1.00000E+02      0.00000E+00      1.02000E-02      6.63000E-04
      1.50000E+02      0.00000E+00      9.40000E-03      6.11000E-04
      2.00000E+02      0.00000E+00      9.30000E-03      6.04500E-04
      3.00000E+02      0.00000E+00      1.01000E-02      6.56500E-04
      4.00000E+02      0.00000E+00      1.05000E-02      6.82500E-04
      6.00000E+02      0.00000E+00      1.08000E-02      7.02000E-04
      1.00000E+03      0.00000E+00      1.05000E-02      6.82500E-04
      2.00000E+03      0.00000E+00      9.50000E-03      6.17500E-04
      3.00000E+03      0.00000E+00      9.10000E-03      5.91500E-04
      6.00000E+03      0.00000E+00      8.70000E-03      5.65500E-04
      1.00000E+04      0.00000E+00      8.60000E-03      5.59000E-04
      2.80000E+04      0.00000E+00      8.60000E-03      5.59000E-04
