# entry-subent-pointer  : 10328--00-3-0 
# EXFOR reaction        : ['27-CO-59', ['N,EL'], '27-CO-59,,DA'] 
# incident energy       : 2.80e+00 MeV 
# target                : Co-59 
# product               : Co-59 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.T.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,54,273,197407) 
# year                  : 1974 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/103/10328.x4 
# nds                   : https://nds.iaea.org/EXFOR/10328
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.92000E+01      0.00000E+00      1.03900E+00              NAN
      2.42000E+01      0.00000E+00      9.39000E-01              NAN
      3.47000E+01      0.00000E+00      5.87000E-01              NAN
      4.44000E+01      0.00000E+00      2.99000E-01              NAN
      4.94000E+01      0.00000E+00      2.06000E-01              NAN
      5.94000E+01      0.00000E+00      8.60000E-02              NAN
      6.44000E+01      0.00000E+00      5.20000E-02              NAN
      7.44000E+01      0.00000E+00      4.10000E-02              NAN
      7.94000E+01      0.00000E+00      4.90000E-02              NAN
      1.04400E+02      0.00000E+00      9.80000E-02              NAN
      1.09400E+02      0.00000E+00      9.80000E-02              NAN
      1.19900E+02      0.00000E+00      9.10000E-02              NAN
      1.24900E+02      0.00000E+00      9.10000E-02              NAN
      1.44500E+02      0.00000E+00      4.80000E-02              NAN
      1.49500E+02      0.00000E+00      4.60000E-02              NAN
