# entry-subent-pointer  : 13903-004-0 
# EXFOR reaction        : ['27-CO-59', ['N,EL'], '27-CO-59,,DA'] 
# incident energy       : 1.54e+01 MeV 
# target                : Co-59 
# product               : Co-59 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.M.Nagadi 
# institute             : (1USATNL): Triangle Universities Nuclear Laboratory , Durham, NC 
# reference             : (J,PR/C,68,044610,2003) 
# year                  : 2003 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13903.x4 
# nds                   : https://nds.iaea.org/EXFOR/13903
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.75500E+01      0.00000E+00      1.40833E+00      3.70000E-02
      2.12100E+01      0.00000E+00      9.76960E-01      2.87200E-02
      2.39700E+01      0.00000E+00      7.09230E-01      2.59500E-02
      2.67600E+01      0.00000E+00      4.44470E-01      1.28900E-02
      2.95700E+01      0.00000E+00      3.24100E-01      1.29800E-02
      3.35000E+01      0.00000E+00      1.43680E-01      5.57000E-03
      3.79300E+01      0.00000E+00      6.24900E-02      2.12000E-03
      4.27400E+01      0.00000E+00      3.73500E-02      1.21000E-03
      4.71300E+01      0.00000E+00      3.54200E-02      1.39000E-03
      5.09000E+01      0.00000E+00      3.27400E-02      9.10000E-04
      5.44900E+01      0.00000E+00      2.73500E-02      1.08000E-03
      5.81600E+01      0.00000E+00      1.87800E-02      7.30000E-04
      6.24000E+01      0.00000E+00      1.04700E-02      5.20000E-04
      6.63400E+01      0.00000E+00      7.05000E-03      2.60000E-04
      7.02800E+01      0.00000E+00      9.02000E-03      4.90000E-04
      7.45100E+01      0.00000E+00      1.57200E-02      5.90000E-04
      7.81500E+01      0.00000E+00      2.16700E-02      5.60000E-04
      8.17600E+01      0.00000E+00      2.56100E-02      5.20000E-04
      8.54100E+01      0.00000E+00      2.78600E-02      4.20000E-04
      8.91200E+01      0.00000E+00      2.61500E-02      5.20000E-04
      9.28800E+01      0.00000E+00      2.28100E-02      5.40000E-04
      9.67000E+01      0.00000E+00      1.80500E-02      5.10000E-04
      1.00640E+02      0.00000E+00      1.27600E-02      3.80000E-04
      1.04780E+02      0.00000E+00      9.59000E-03      2.80000E-04
      1.09110E+02      0.00000E+00      7.82000E-03      2.30000E-04
      1.13440E+02      0.00000E+00      7.43000E-03      2.30000E-04
      1.17570E+02      0.00000E+00      8.34000E-03      2.50000E-04
      1.22520E+02      0.00000E+00      9.75000E-03      3.60000E-04
      1.26400E+02      0.00000E+00      1.06100E-02      3.70000E-04
      1.30270E+02      0.00000E+00      1.12000E-02      3.70000E-04
      1.34180E+02      0.00000E+00      1.13400E-02      3.70000E-04
      1.38120E+02      0.00000E+00      1.08700E-02      3.60000E-04
      1.42090E+02      0.00000E+00      1.11400E-02      3.70000E-04
      1.45070E+02      0.00000E+00      1.10100E-02      3.70000E-04
      1.48030E+02      0.00000E+00      1.05400E-02      3.70000E-04
      1.51950E+02      0.00000E+00      1.14400E-02      3.60000E-04
      1.55880E+02      0.00000E+00      1.05200E-02      3.40000E-04
      1.59870E+02      0.00000E+00      1.10400E-02      3.50000E-04
