# entry-subent-pointer  : A0233-003-0 
# EXFOR reaction        : ['76-OS-190', ['10-NE-22,8N'], '86-RN-204,,SIG'] 
# incident energy       : 1.2950e+02 MeV - 1.7600e+02 MeV 
# target                : Os-190 
# product               : Rn-204 
# level energy          : - 
# MF-MT number          : 3 - 161 
# first author          : A.N.Andreyev 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,NP/A,626,857,1997) 
# year                  : 1997 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0233.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0233
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.29500E+02      0.00000E+00      1.70000E-03      6.80000E-04
      1.34000E+02      0.00000E+00      4.60000E-03      1.84000E-03
      1.38000E+02      0.00000E+00      6.30000E-03      2.52000E-03
      1.42500E+02      0.00000E+00      7.70000E-03      3.08000E-03
      1.48500E+02      0.00000E+00      6.00000E-03      2.40000E-03
      1.51000E+02      0.00000E+00      5.10000E-03      2.04000E-03
      1.55500E+02      0.00000E+00      2.70000E-03      1.08000E-03
      1.61000E+02      0.00000E+00      1.15000E-03      4.60000E-04
      1.67500E+02      0.00000E+00      5.10000E-04      2.04000E-04
      1.73000E+02      0.00000E+00      2.50000E-04      1.00000E-04
      1.76000E+02      0.00000E+00      1.80000E-04      7.20000E-05
