# entry-subent-pointer  : D4307-006-0 
# EXFOR reaction        : (62-SM-0(D,X)63-EU-152-G+M2,,SIG) 
# incident energy       : 6.6000e+00 MeV - 4.7900e+01 MeV 
# target                : Sm-0 
# product               : Eu-152-G+M2 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,333,12,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4307.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4307
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.7900E+01        3.0000E-01        4.1900E-02        1.5100E-02
        4.6500E+01        4.0000E-01        7.6100E-02        2.0200E-02
        4.5100E+01        4.0000E-01        5.9400E-02        1.5400E-02
        4.3600E+01        4.0000E-01        8.2500E-02        1.5100E-02
        4.2100E+01        5.0000E-01        1.3270E-01        2.1400E-02
        4.0600E+01        5.0000E-01        1.5980E-01        2.5900E-02
        3.9000E+01        5.0000E-01        1.4830E-01        2.2200E-02
        3.7400E+01        6.0000E-01        1.4460E-01        2.3500E-02
        3.5700E+01        6.0000E-01        1.1600E-01        2.4800E-02
        3.4000E+01        6.0000E-01        1.8640E-01        2.7900E-02
        3.2200E+01        7.0000E-01        2.1150E-01        2.7900E-02
        3.0300E+01        7.0000E-01        1.7450E-01        2.0600E-02
        2.8400E+01        8.0000E-01        1.0440E-01        5.4300E-02
        2.6300E+01        8.0000E-01        1.7030E-01        2.2700E-02
        2.4100E+01        9.0000E-01        1.5120E-01        2.8100E-02
        1.9200E+01        1.0000E+00        7.1900E-02        1.4500E-02
        1.6300E+01        1.0000E+00        1.1610E-01        1.4500E-02
        1.4200E+01        1.1000E+00        1.3370E-01        2.0500E-02
        1.1800E+01        1.1000E+00        1.4270E-01        1.6700E-02
        1.0300E+01        1.2000E+00        8.9200E-02        1.0500E-02
        9.5000E+00        1.2000E+00        5.5800E-02        9.6000E-03
        8.6000E+00        1.2000E+00        2.9800E-02        4.3000E-03
        7.6000E+00        1.2000E+00        1.3000E-02        2.2000E-03
        6.6000E+00        1.2000E+00        9.8000E-03        1.9000E-03
