# entry-subent-pointer  : D4307-011-0 
# EXFOR reaction        : (62-SM-0(D,X)63-EU-147,,SIG) 
# incident energy       : 5.4000e+00 MeV - 4.9200e+01 MeV 
# target                : Sm-0 
# product               : Eu-147 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,333,12,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4307.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4307
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9200E+01        3.0000E-01        1.0620E-01        1.2700E-02
        4.7900E+01        3.0000E-01        1.1800E-01        1.3900E-02
        4.6500E+01        4.0000E-01        1.4110E-01        1.6300E-02
        4.5100E+01        4.0000E-01        1.3040E-01        1.5300E-02
        4.3600E+01        4.0000E-01        1.1540E-01        1.3600E-02
        4.2100E+01        5.0000E-01        1.4610E-01        1.7000E-02
        4.0600E+01        5.0000E-01        1.0210E-01        1.1900E-02
        3.9000E+01        5.0000E-01        1.7570E-01        2.0200E-02
        3.7400E+01        6.0000E-01        1.7760E-01        2.0500E-02
        3.5700E+01        6.0000E-01        1.7950E-01        2.0700E-02
        3.4000E+01        6.0000E-01        2.0150E-01        2.3000E-02
        3.2200E+01        7.0000E-01        1.9840E-01        2.2800E-02
        3.0300E+01        7.0000E-01        1.6610E-01        1.8900E-02
        2.8400E+01        8.0000E-01        1.8400E-01        2.0900E-02
        2.6300E+01        8.0000E-01        1.8890E-01        2.1700E-02
        2.4100E+01        9.0000E-01        1.6350E-01        1.8700E-02
        2.1700E+01        9.0000E-01        1.5690E-01        1.7800E-02
        1.9200E+01        1.0000E+00        1.5230E-01        1.7500E-02
        1.6300E+01        1.0000E+00        1.4560E-01        1.6700E-02
        1.4200E+01        1.1000E+00        1.7340E-01        1.9800E-02
        1.1800E+01        1.1000E+00        8.9000E-02        1.0300E-02
        1.0300E+01        1.2000E+00        6.1800E-02        7.2000E-03
        9.5000E+00        1.2000E+00        4.1100E-02        4.8000E-03
        8.6000E+00        1.2000E+00        2.2000E-02        2.8000E-03
        7.6000E+00        1.2000E+00        1.1400E-02        1.4000E-03
        6.6000E+00        1.2000E+00        4.1000E-03        5.0000E-04
        5.4000E+00        1.3000E+00        1.7000E-03        2.0000E-04
