# entry-subent-pointer  : 40843-017-0 
# EXFOR reaction        : (32-GE-70(N,TOT),,SIG) 
# incident energy       : 2.9000e-01 MeV - 1.3550e+00 MeV 
# target                : Ge-70 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Musaelyan 
# institute             : (4RUSJIA): Institute Yadernych Issledovaniy Rossiiskoi A.N., Moskva 
# reference             : ((C,83KIEV,3,162,1983)=(R,INDC(CCP)-235,(3),162,1983)) 
# year                  : 1983 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40843.x4 
# nds                   : https://nds.iaea.org/EXFOR/40843
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9000E-01        0.0000E+00        5.8500E+00        1.9000E-01
        3.0700E-01        0.0000E+00        4.8000E+00        1.5000E-01
        3.2600E-01        0.0000E+00        5.0000E+00        1.5000E-01
        3.4500E-01        0.0000E+00        5.5200E+00        1.7000E-01
        3.6200E-01        0.0000E+00        5.6800E+00        1.6000E-01
        3.8000E-01        0.0000E+00        5.6300E+00        1.6000E-01
        3.9800E-01        0.0000E+00        5.7900E+00        1.8000E-01
        4.1800E-01        0.0000E+00        6.0500E+00        2.2000E-01
        4.3300E-01        0.0000E+00        5.6600E+00        2.6000E-01
        4.5100E-01        0.0000E+00        5.3800E+00        2.6000E-01
        4.6800E-01        0.0000E+00        5.7400E+00        2.6000E-01
        4.8500E-01        0.0000E+00        5.7700E+00        2.2000E-01
        5.0300E-01        0.0000E+00        5.6000E+00        1.8000E-01
        5.2000E-01        0.0000E+00        6.1100E+00        1.8000E-01
        5.3800E-01        0.0000E+00        5.6300E+00        1.7000E-01
        5.5500E-01        0.0000E+00        5.9500E+00        1.8000E-01
        5.7200E-01        0.0000E+00        5.9200E+00        1.8000E-01
        5.9000E-01        0.0000E+00        5.7700E+00        1.7000E-01
        6.0700E-01        0.0000E+00        5.9500E+00        1.8000E-01
        6.2500E-01        0.0000E+00        5.7600E+00        1.7000E-01
        6.4200E-01        0.0000E+00        5.2200E+00        1.5000E-01
        6.6000E-01        0.0000E+00        5.1000E+00        1.5000E-01
        6.7800E-01        0.0000E+00        5.1800E+00        1.5000E-01
        6.9500E-01        0.0000E+00        5.1600E+00        1.5000E-01
        7.1200E-01        0.0000E+00        5.2100E+00        1.5000E-01
        7.3000E-01        0.0000E+00        6.2800E+00        1.8000E-01
        7.4600E-01        0.0000E+00        5.2500E+00        1.5000E-01
        7.6300E-01        0.0000E+00        4.7600E+00        1.4000E-01
        7.8000E-01        0.0000E+00        5.2900E+00        1.6000E-01
        7.9700E-01        0.0000E+00        5.2500E+00        1.6000E-01
        8.1500E-01        0.0000E+00        4.5100E+00        1.4000E-01
        8.3300E-01        0.0000E+00        4.6800E+00        1.6000E-01
        8.5100E-01        0.0000E+00        4.8000E+00        1.4000E-01
        8.7000E-01        0.0000E+00        4.7700E+00        1.4000E-01
        8.8700E-01        0.0000E+00        5.3600E+00        1.6000E-01
        9.0600E-01        0.0000E+00        4.1700E+00        1.2000E-01
        9.2400E-01        0.0000E+00        5.3900E+00        1.6000E-01
        9.4300E-01        0.0000E+00        5.0600E+00        1.5000E-01
        9.6100E-01        0.0000E+00        4.7300E+00        1.8000E-01
        9.8000E-01        0.0000E+00        4.8300E+00        2.5000E-01
        9.9800E-01        0.0000E+00        4.6500E+00        2.3000E-01
        1.0220E+00        0.0000E+00        4.4200E+00        2.2000E-01
        1.0470E+00        0.0000E+00        4.9000E+00        2.0000E-01
        1.0660E+00        0.0000E+00        5.4600E+00        1.7000E-01
        1.0860E+00        0.0000E+00        4.9100E+00        1.5000E-01
        1.1050E+00        0.0000E+00        5.3500E+00        1.6000E-01
        1.1240E+00        0.0000E+00        4.3200E+00        1.3000E-01
        1.1430E+00        0.0000E+00        4.6400E+00        1.4000E-01
        1.1630E+00        0.0000E+00        4.3600E+00        1.3000E-01
        1.1820E+00        0.0000E+00        4.5900E+00        1.4000E-01
        1.2020E+00        0.0000E+00        4.4300E+00        1.3000E-01
        1.2220E+00        0.0000E+00        4.0800E+00        1.2000E-01
        1.2420E+00        0.0000E+00        4.7100E+00        1.4000E-01
        1.2600E+00        0.0000E+00        4.0500E+00        1.2000E-01
        1.2800E+00        0.0000E+00        3.8700E+00        1.7000E-01
        1.3000E+00        0.0000E+00        4.0800E+00        1.8000E-01
        1.3180E+00        0.0000E+00        4.1100E+00        2.0000E-01
        1.3370E+00        0.0000E+00        4.0000E+00        2.0000E-01
        1.3550E+00        0.0000E+00        4.4400E+00        1.8000E-01
