# entry-subent-pointer  : C0652--00-2-0 
# EXFOR reaction        : ['20-CA-40', ['P,INL'], '20-CA-40,PAR,DA'] 
# incident energy       : 8.00e+02 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 3.35e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : G.S.Adams 
# institute             : (1USACLA): University of California, Los Angeles, CA 
# reference             : (J,PR/C,21,2485,198006) 
# year                  : 1980 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0652.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0652
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.78000E+00      7.00000E-02      1.60000E-04      1.92000E-05
      5.31000E+00      7.00000E-02      3.20000E-04      3.84000E-05
      6.35000E+00      7.00000E-02      2.01000E-04      2.41200E-05
      6.88000E+00      7.00000E-02      1.28000E-04      1.53600E-05
      7.92000E+00      7.00000E-02      9.30000E-05      1.11600E-05
      8.45000E+00      7.00000E-02      2.30000E-04      2.76000E-05
      9.49000E+00      7.00000E-02      1.03000E-04      1.23600E-05
      1.00100E+01      7.00000E-02      9.20000E-05      1.10400E-05
      1.10600E+01      7.00000E-02      1.17000E-04      1.40400E-05
      1.15800E+01      7.00000E-02      6.30000E-05      7.56000E-06
      1.26300E+01      7.00000E-02      1.50000E-05      1.80000E-06
      1.31500E+01      7.00000E-02      9.90000E-06      1.18800E-06
      1.41900E+01      7.00000E-02      1.10000E-05      1.32000E-06
      1.47200E+01      7.00000E-02      5.00000E-06      6.00000E-07
      1.57600E+01      7.00000E-02      5.70000E-06      6.84000E-07
      1.73300E+01      7.00000E-02      3.10000E-06      3.72000E-07
      1.78500E+01      7.00000E-02      8.40000E-06      1.00800E-06
      1.88900E+01      7.00000E-02      2.10000E-06      2.52000E-07
      1.94100E+01      7.00000E-02      2.60000E-06      3.12000E-07
      2.04600E+01      7.00000E-02      3.40000E-06      4.08000E-07
      2.09800E+01      7.00000E-02      8.20000E-07      9.84000E-08
