# entry-subent-pointer  : 20337-005-0 
# EXFOR reaction        : ['57-LA-139', ['N,INL'], '57-LA-139,PAR,DA'] 
# incident energy       : 2.0300e+00 MeV - 3.0700e+00 MeV 
# target                : La-139 
# product               : La-139 
# level energy          : 1.4750e+00 MeV 
# MF-MT number          : 4 - 57 
# first author          : S.Tanaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,179,513,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20337.x4 
# nds                   : https://nds.iaea.org/EXFOR/20337
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.69000E-01      0.00000E+00      4.97000E-02      3.80000E-03
     -7.72000E-01      0.00000E+00      4.91000E-02      3.80000E-03
     -6.51000E-01      0.00000E+00      4.73000E-02      4.00000E-03
     -5.10000E-01      0.00000E+00      5.25000E-02      3.40000E-03
     -3.54000E-01      0.00000E+00      4.87000E-02      3.50000E-03
     -1.87000E-01      0.00000E+00      4.91000E-02      3.60000E-03
     -1.30000E-02      0.00000E+00      5.33000E-02      3.40000E-03
      1.61000E-01      0.00000E+00      5.22000E-02      3.40000E-03
      3.30000E-01      0.00000E+00      5.67000E-02      3.20000E-03
     -8.69000E-01      0.00000E+00      2.88000E-02      2.10000E-03
     -6.49000E-01      0.00000E+00      2.82000E-02      1.90000E-03
     -5.08000E-01      0.00000E+00      2.88000E-02      1.70000E-03
     -3.52000E-01      0.00000E+00      3.04000E-02      1.70000E-03
     -1.84000E-01      0.00000E+00      3.08000E-02      1.70000E-03
     -1.10000E-02      0.00000E+00      2.87000E-02      1.50000E-03
      1.63000E-01      0.00000E+00      2.97000E-02      1.60000E-03
      3.32000E-01      0.00000E+00      2.99000E-02      1.50000E-03
      4.92000E-01      0.00000E+00      3.05000E-02      1.70000E-03
      7.62000E-01      0.00000E+00      3.23000E-02      1.70000E-03
      8.63000E-01      0.00000E+00      3.43000E-02      1.50000E-03
     -8.68000E-01      0.00000E+00      2.14000E-02      1.10000E-03
     -7.70000E-01      0.00000E+00      2.11000E-02      1.10000E-03
     -6.49000E-01      0.00000E+00      2.07000E-02      1.10000E-03
     -5.07000E-01      0.00000E+00      2.06000E-02      1.10000E-03
     -3.51000E-01      0.00000E+00      2.06000E-02      1.10000E-03
     -1.83000E-01      0.00000E+00      1.95000E-02      1.10000E-03
     -1.00000E-02      0.00000E+00      2.07000E-02      1.10000E-03
      1.64000E-01      0.00000E+00      1.96000E-02      1.10000E-03
      3.33000E-01      0.00000E+00      2.05000E-02      1.00000E-03
      4.93000E-01      0.00000E+00      2.08000E-02      1.00000E-03
      6.37000E-01      0.00000E+00      2.30000E-02      1.20000E-03
