# entry-subent-pointer  : D0180--00-4-0 
# EXFOR reaction        : ['28-NI-58', ['8-O-18,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 3.51e+01 MeV - 3.80e+01 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 1.45e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : E.S.Rossi Jr 
# institute             : (3BZLUSP): University de Sao Paulo, Sao Paulo 
# reference             : (J,NP/A,707,325,2002) 
# year                  : 2002 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D01/D0180.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0180
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.43800E+02      0.00000E+00      6.03000E-04      1.51000E-04
      1.47700E+02      0.00000E+00      4.92000E-04      1.23000E-04
      1.51500E+02      0.00000E+00      3.78000E-04      9.50000E-05
      1.55300E+02      0.00000E+00      3.69000E-04      9.20000E-05
      1.58900E+02      0.00000E+00      4.47000E-04      1.12000E-04
      1.62500E+02      0.00000E+00      3.68000E-04      9.20000E-05
      1.66100E+02      0.00000E+00      3.72000E-04      9.30000E-05
      1.69600E+02      0.00000E+00      4.10000E-04      1.03000E-04
      1.73100E+02      0.00000E+00      4.48000E-04      1.12000E-04
      1.35600E+02      0.00000E+00      6.87000E-04      1.72000E-04
      1.39700E+02      0.00000E+00      5.79000E-04      1.45000E-04
      1.43800E+02      0.00000E+00      5.17000E-04      1.30000E-04
      1.47700E+02      0.00000E+00      4.93000E-04      1.23000E-04
      1.51500E+02      0.00000E+00      4.30000E-04      1.08000E-04
      1.55300E+02      0.00000E+00      3.82000E-04      9.60000E-05
      1.58900E+02      0.00000E+00      3.58000E-04      9.00000E-05
      1.62500E+02      0.00000E+00      3.39000E-04      8.50000E-05
      1.69600E+02      0.00000E+00      4.03000E-04      1.01000E-04
      1.73100E+02      0.00000E+00      4.19000E-04      1.05000E-04
      1.31300E+02      0.00000E+00      6.77000E-04      1.69000E-04
      1.35600E+02      0.00000E+00      5.50000E-04      1.38000E-04
      1.39700E+02      0.00000E+00      4.44000E-04      1.11000E-04
      1.43800E+02      0.00000E+00      4.01000E-04      1.00000E-04
      1.47700E+02      0.00000E+00      3.05000E-04      7.60000E-05
      1.51500E+02      0.00000E+00      2.88000E-04      7.20000E-05
      1.55300E+02      0.00000E+00      2.18000E-04      5.50000E-05
      1.58900E+02      0.00000E+00      2.23000E-04      5.60000E-05
      1.62500E+02      0.00000E+00      1.88000E-04      4.70000E-05
      1.66100E+02      0.00000E+00      1.69000E-04      4.20000E-05
      1.69600E+02      0.00000E+00      1.59000E-04      4.00000E-05
      1.73100E+02      0.00000E+00      1.16000E-04      2.90000E-05
      1.08100E+02      0.00000E+00      1.14000E-03      2.85000E-04
      1.13000E+02      0.00000E+00      1.15500E-03      2.89000E-04
      1.17800E+02      0.00000E+00      9.99000E-04      2.50000E-04
      1.22400E+02      0.00000E+00      9.21000E-04      2.30000E-04
      1.27000E+02      0.00000E+00      6.59000E-04      1.65000E-04
      1.31300E+02      0.00000E+00      4.70000E-04      1.18000E-04
      1.35600E+02      0.00000E+00      4.06000E-04      1.02000E-04
      1.39700E+02      0.00000E+00      3.82000E-04      9.60000E-05
      1.43800E+02      0.00000E+00      2.46000E-04      6.20000E-05
      1.47700E+02      0.00000E+00      1.32000E-04      3.30000E-05
      1.51500E+02      0.00000E+00      1.41000E-04      3.50000E-05
      1.55300E+02      0.00000E+00      1.39000E-04      3.50000E-05
      1.58900E+02      0.00000E+00      1.26000E-04      3.20000E-05
      1.62500E+02      0.00000E+00      7.30000E-05      1.80000E-05
