# entry-subent-pointer  : P0115-012-0 
# EXFOR reaction        : (14-SI-30(D,G)15-P-32,,SIG) 
# incident energy       : 3.7000e+00 MeV - 1.4100e+01 MeV 
# target                : Si-30 
# product               : P-32 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Pement 
# institute             : (1USAPUP): University of Pittsburgh, Pittsburgh, PA 
# reference             : (J,NP,86,429,1966) 
# year                  : 1966 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P01/P0115.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0115
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.7000E+00        0.0000E+00        7.4000E-05        8.0000E-06
        5.4000E+00        0.0000E+00        1.3000E-04        1.4000E-05
        7.3000E+00        0.0000E+00        1.1200E-04        1.2000E-05
        8.6000E+00        0.0000E+00        1.3800E-04        1.5000E-05
        9.1000E+00        0.0000E+00        1.5500E-04        1.3000E-05
        9.9000E+00        0.0000E+00        1.5700E-04        1.7000E-05
        1.0700E+01        0.0000E+00        1.1500E-04        1.3000E-05
        1.0900E+01        0.0000E+00        1.1600E-04        1.3000E-05
        1.2300E+01        0.0000E+00        1.3000E-04        1.4000E-05
        1.2700E+01        0.0000E+00        1.1200E-04        1.2000E-05
        1.3900E+01        0.0000E+00        1.5700E-04        1.7000E-05
        1.4100E+01        0.0000E+00        1.5600E-04        1.7000E-05
