# entry-subent-pointer  : 20529-003-0 
# EXFOR reaction        : ['5-B-11', ['N,EL'], '5-B-11,,DA'] 
# incident energy       : 1.4150e+01 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.C.Alder 
# institute             : (2SWTLAU): University of Lausanne 
# reference             : (J,NP/A,147,657,197006) 
# year                  : 1970 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20529.x4 
# nds                   : https://nds.iaea.org/EXFOR/20529
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -9.58320E-01      0.00000E+00      9.10000E-03      0.00000E+00
     -9.05560E-01      0.00000E+00      8.90000E-03      0.00000E+00
     -8.02810E-01      0.00000E+00      9.30000E-03      0.00000E+00
     -6.65230E-01      0.00000E+00      1.51000E-02      0.00000E+00
     -4.96970E-01      0.00000E+00      2.23000E-02      0.00000E+00
     -3.02370E-01      0.00000E+00      2.92000E-02      0.00000E+00
     -9.23700E-02      0.00000E+00      2.93000E-02      0.00000E+00
      1.28790E-01      0.00000E+00      2.44000E-02      0.00000E+00
      3.45290E-01      0.00000E+00      1.97000E-02      0.00000E+00
      5.49020E-01      0.00000E+00      3.72000E-02      0.00000E+00
      7.26570E-01      0.00000E+00      1.31800E-01      0.00000E+00
      8.66890E-01      0.00000E+00      3.11200E-01      0.00000E+00
      9.59310E-01      0.00000E+00      5.30000E-01      0.00000E+00
      9.81950E-01      0.00000E+00      6.64000E-01      0.00000E+00
