# entry-subent-pointer  : 21984-024-0 
# EXFOR reaction        : ['5-B-11', ['N,EL'], '5-B-11,,DA'] 
# incident energy       : 1.4200e+01 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,RE,92,223,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21984.x4 
# nds                   : https://nds.iaea.org/EXFOR/21984
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.72000E+01      0.00000E+00      3.55500E-01      3.44000E-02
      3.26000E+01      0.00000E+00      2.63800E-01      3.01000E-02
      4.87000E+01      0.00000E+00      8.64000E-02      1.03000E-02
      6.45000E+01      0.00000E+00      2.48000E-02      3.00000E-03
      8.00000E+01      0.00000E+00      2.45000E-02      2.90000E-03
      9.02000E+01      0.00000E+00      3.32000E-02      3.90000E-03
      1.05100E+02      0.00000E+00      3.37000E-02      3.90000E-03
      1.24500E+02      0.00000E+00      2.02000E-02      2.40000E-03
      1.38700E+02      0.00000E+00      1.02000E-02      1.30000E-03
      1.52600E+02      0.00000E+00      8.45000E-03      1.10000E-03
