# entry-subent-pointer  : 11462--00-2-0 
# EXFOR reaction        : ['13-AL-27', ['N,A'], '11-NA-24,,SIG'] 
# incident energy       : 7.00e+00 MeV - 1.98e+01 MeV 
# target                : Al-27 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : B.P.Bayhurst 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,JIN,23,173,61) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11462.x4 
# nds                   : https://nds.iaea.org/EXFOR/11462
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.00000E+00      2.50000E-01      1.52000E-02      1.10000E-03
      1.21300E+01      1.50000E-01      1.13500E-01      7.90000E-03
      1.34000E+01      2.00000E-01      1.27400E-01      6.40000E-03
      1.35200E+01      1.50000E-01      1.30600E-01      6.50000E-03
      1.36900E+01      1.00000E-01      1.31100E-01      6.60000E-03
      1.38800E+01      1.00000E-01      1.28500E-01      6.40000E-03
      1.40900E+01      1.00000E-01      1.28300E-01      6.40000E-03
      1.43100E+01      1.30000E-01      1.23600E-01      6.20000E-03
      1.45000E+01      2.00000E-01      1.19800E-01      6.00000E-03
      1.46800E+01      2.60000E-01      1.19500E-01      6.00000E-03
      1.48100E+01      3.10000E-01      1.14700E-01      5.70000E-03
      1.49300E+01      3.60000E-01      1.12900E-01      5.60000E-03
      1.65000E+01      3.00000E-01      7.68000E-02      5.40000E-03
      1.79500E+01      3.20000E-01      4.67000E-02      3.30000E-03
      1.97600E+01      4.30000E-01      3.80000E-02      2.70000E-03
