# entry-subent-pointer  : 20921--00-3-0 
# EXFOR reaction        : ['13-AL-27', ['N,A'], '11-NA-24,,SIG'] 
# incident energy       : 1.19e+01 MeV - 2.07e+01 MeV 
# target                : Al-27 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : G.S.Mani 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,NP,19,535,1960) 
# year                  : 1960 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20921.x4 
# nds                   : https://nds.iaea.org/EXFOR/20921
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.19200E+01      0.00000E+00      1.08000E-01      7.50000E-03
      1.21300E+01      0.00000E+00      1.18500E-01      4.00000E-03
      1.23300E+01      0.00000E+00      1.21000E-01      3.50000E-03
      1.25500E+01      0.00000E+00      1.13000E-01      6.00000E-03
      1.26300E+01      0.00000E+00      1.34500E-01      3.00000E-03
      1.30500E+01      0.00000E+00      1.27000E-01      4.00000E-03
      1.35600E+01      0.00000E+00      1.28000E-01      4.00000E-03
      1.38200E+01      0.00000E+00      1.23000E-01      5.00000E-03
      1.41600E+01      0.00000E+00      1.17500E-01      5.00000E-03
      1.46600E+01      0.00000E+00      1.11000E-01      2.00000E-03
      1.47500E+01      0.00000E+00      1.11000E-01      3.00000E-03
      1.56100E+01      0.00000E+00      9.65000E-02      4.00000E-03
      1.62000E+01      0.00000E+00      9.75000E-02      3.00000E-03
      1.66300E+01      0.00000E+00      1.15500E-01      7.50000E-03
      1.68400E+01      0.00000E+00      8.90000E-02      4.00000E-03
      1.74500E+01      0.00000E+00      7.20000E-02      2.50000E-03
      1.76600E+01      0.00000E+00      7.60000E-02      9.00000E-03
      1.78300E+01      0.00000E+00      7.20000E-02      3.00000E-03
      1.81300E+01      0.00000E+00      6.57000E-02      3.00000E-03
      1.83000E+01      0.00000E+00      6.15000E-02      5.00000E-03
      1.94800E+01      0.00000E+00      5.00000E-02      6.50000E-03
      2.01500E+01      0.00000E+00      4.55000E-02      5.00000E-03
      2.05700E+01      0.00000E+00      3.80000E-02      4.00000E-03
      2.07200E+01      0.00000E+00      3.90000E-02      1.00000E-03
