# entry-subent-pointer  : C1046--00-6-0 
# EXFOR reaction        : ['82-PB-208', ['8-O-18,F'], 'MASS,SEC,FY'] 
# incident energy       : 1.98e+02 MeV 
# target                : Pb-208 
# product               : 26.759 <= mass <= 160.196 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Ya.Rusanov 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,PAN,71,(6),956,2008) 
# year                  : 2008 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1046.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1046
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           26.759              nan      9.00000E-04              NAN
              nan           29.192              nan      1.12000E-03              NAN
              nan           31.626              nan      1.35000E-03              NAN
              nan           34.407              nan      2.05000E-03              NAN
              nan           37.189              nan      2.51000E-03              NAN
              nan           39.275              nan      2.97000E-03              NAN
              nan           42.405              nan      3.90000E-03              NAN
              nan           44.842              nan      5.29000E-03              NAN
              nan           47.277              nan      6.45000E-03              NAN
              nan           49.714              nan      8.07000E-03              NAN
              nan           52.153              nan      1.01600E-02              NAN
              nan           54.937              nan      1.17900E-02              NAN
              nan           57.725              nan      1.45800E-02              NAN
              nan           60.511              nan      1.64300E-02              NAN
              nan           62.951              nan      1.89900E-02              NAN
              nan           65.739              nan      2.20100E-02              NAN
              nan           68.178              nan      2.41000E-02              NAN
              nan           70.273              nan      2.75800E-02              NAN
              nan           73.405              nan      2.94400E-02              NAN
              nan             75.5              nan      3.26900E-02              NAN
              nan           78.284              nan      3.43200E-02              NAN
              nan           80.723              nan      3.64100E-02              NAN
              nan           83.508              nan      3.82600E-02              NAN
              nan           85.945              nan      3.98900E-02              NAN
              nan           88.728              nan      4.10500E-02              NAN
              nan           90.815              nan      4.17400E-02              NAN
              nan           93.597              nan      4.24400E-02              NAN
              nan           96.028              nan      4.19700E-02              NAN
              nan           99.152              nan      4.08000E-02              NAN
              nan          101.582              nan      3.96400E-02              NAN
              nan           104.01              nan      3.82400E-02              NAN
              nan          106.437              nan      3.63700E-02              NAN
              nan          109.211              nan      3.42800E-02              NAN
              nan          111.638              nan      3.24100E-02              NAN
              nan          114.062              nan      2.93900E-02              NAN
              nan          116.489              nan      2.75200E-02              NAN
              nan          119.259              nan      2.42600E-02              NAN
              nan          122.032              nan      2.19300E-02              NAN
              nan          124.457              nan      1.91400E-02              NAN
              nan          127.229              nan      1.63500E-02              NAN
              nan          129.654              nan      1.40200E-02              NAN
              nan          131.733              nan      1.16900E-02              NAN
              nan          134.508              nan      1.00600E-02              NAN
              nan          137.282              nan      8.19000E-03              NAN
              nan          140.058              nan      6.56000E-03              NAN
              nan          142.487              nan      5.40000E-03              NAN
              nan          144.567              nan      3.77000E-03              NAN
              nan          147.693              nan      3.30000E-03              NAN
              nan          149.775              nan      2.36000E-03              NAN
              nan          152.901              nan      1.90000E-03              NAN
              nan          154.984              nan      1.19000E-03              NAN
              nan          157.763              nan      9.60000E-04              NAN
              nan          160.196              nan      9.60000E-04              NAN
