# entry-subent-pointer  : F0539-004-0 
# EXFOR reaction        : ['7-N-15', ['P,G'], '8-O-16,PAR,SIG'] 
# incident energy       : 2.9250e+01 MeV - 4.9900e+01 MeV 
# target                : N-15 
# product               : O-16 
# level energy          : 6.1300e+00 MeV 
# MF-MT number          : 3 - 1 
# first author          : P.Corvisiero 
# institute             : (2ITYGVA): Universita degli Studi di Genova + INFN Genova 
# reference             : (J,NP/A,483,9,1988) 
# year                  : 1988 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0539.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0539
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.92500E+01      1.46250E+00      4.31000E-05      0.00000E+00
      3.08700E+01      1.54350E+00      3.52000E-05      0.00000E+00
      3.20000E+01      1.60000E+00      3.45000E-05      0.00000E+00
      3.28800E+01      1.64400E+00      5.02000E-05      0.00000E+00
      3.45200E+01      1.72600E+00      5.60000E-05      0.00000E+00
      3.65000E+01      1.82500E+00      4.67000E-05      0.00000E+00
      3.81700E+01      1.90850E+00      3.10000E-05      0.00000E+00
      4.20600E+01      2.10300E+00      2.56000E-05      0.00000E+00
      4.63500E+01      2.31750E+00      1.70000E-05      0.00000E+00
      4.99000E+01      2.49500E+00      1.29000E-05      0.00000E+00
