# entry-subent-pointer  : D0057-002-0 
# EXFOR reaction        : ['2-HE-4', ['A,EL'], '2-HE-4,,DA'] 
# incident energy       : 1.5800e+02 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.F.Steyn 
# institute             : (3SAFNAC): National Accelerator Centre, Faure 
# reference             : (J,PR/C,54,2485,1996) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D00/D0057.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0057
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.61671E+01      5.00000E-02      3.92850E-01      3.11610E-04
      1.81874E+01      5.00000E-02      2.20650E-01      6.17190E-04
      2.02074E+01      5.00000E-02      1.31070E-01      3.38460E-04
      2.22271E+01      5.00000E-02      1.05400E-01      4.46090E-04
      2.42466E+01      5.00000E-02      1.02090E-01      4.31130E-04
      2.62657E+01      5.00000E-02      1.02610E-01      3.96010E-04
      2.82846E+01      5.00000E-02      9.60000E-02      3.00960E-04
      3.03030E+01      5.00000E-02      8.46360E-02      3.14380E-04
      3.23211E+01      5.00000E-02      6.71030E-02      2.39680E-04
      3.43388E+01      5.00000E-02      4.90650E-02      2.15460E-04
      3.63561E+01      5.00000E-02      3.48980E-02      1.67720E-04
      3.83730E+01      5.00000E-02      2.33040E-02      1.23010E-04
      4.03894E+01      5.00000E-02      1.52690E-02      8.93260E-05
      4.24053E+01      5.00000E-02      9.39710E-03      6.50330E-05
      4.44207E+01      5.00000E-02      6.34300E-03      4.94630E-05
      4.64356E+01      5.00000E-02      4.34590E-03      3.82770E-05
      4.84499E+01      5.00000E-02      3.08100E-03      2.91890E-05
      5.04637E+01      5.00000E-02      1.98980E-03      2.24130E-05
      5.24770E+01      5.00000E-02      1.26810E-03      1.28180E-05
      5.44896E+01      5.00000E-02      1.11880E-03      1.03680E-05
      5.65016E+01      5.00000E-02      7.43300E-04      9.18730E-06
      5.85131E+01      5.00000E-02      4.51280E-04      6.35140E-06
      6.05239E+01      5.00000E-02      3.05330E-04      7.05990E-06
      6.25340E+01      5.00000E-02      2.00960E-04      3.93400E-06
      6.45435E+01      5.00000E-02      1.38470E-04      4.51450E-06
      6.65523E+01      5.00000E-02      1.07950E-04      2.46500E-06
      6.85605E+01      5.00000E-02      9.77750E-05      2.71130E-06
      7.05679E+01      5.00000E-02      7.03700E-05      1.14090E-06
      7.25747E+01      5.00000E-02      5.26540E-05      1.47750E-06
      7.45808E+01      5.00000E-02      3.72160E-05      1.03910E-06
      7.65861E+01      5.00000E-02      3.36610E-05      1.19800E-06
      7.85908E+01      5.00000E-02      3.64100E-05      1.00340E-06
      8.05947E+01      5.00000E-02      4.57150E-05      1.65530E-06
      8.25979E+01      5.00000E-02      6.45990E-05      1.23460E-06
      8.46003E+01      5.00000E-02      8.97930E-05      1.34410E-06
      8.66021E+01      5.00000E-02      1.05340E-04      1.54970E-06
      8.86030E+01      5.00000E-02      1.19540E-04      1.63760E-06
      9.06033E+01      5.00000E-02      1.18250E-04      1.49290E-06
      9.26028E+01      5.00000E-02      1.07190E-04      1.56910E-06
      9.46016E+01      5.00000E-02      9.38790E-05      1.40040E-06
      9.65997E+01      5.00000E-02      7.31870E-05      1.27010E-06
      9.85970E+01      5.00000E-02      5.06100E-05      1.19240E-06
      1.00594E+02      5.00000E-02      3.50120E-05      9.46210E-07
