# entry-subent-pointer  : A1235-002-0 
# EXFOR reaction        : ['2-HE-4', ['A,EL'], '2-HE-4,,DA'] 
# incident energy       : 1.88e+01 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.E.Steigert 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR,92,660,1953) 
# year                  : 1953 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1235.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1235
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.86300E+01      4.00000E-02      7.06800E-02      3.53400E-03
      5.02300E+01      4.00000E-02      6.52800E-02      3.26400E-03
      5.14200E+01      4.00000E-02      6.24500E-02      3.12250E-03
      5.31200E+01      4.00000E-02      5.97400E-02      2.98700E-03
      5.49100E+01      4.00000E-02      5.87700E-02      2.93850E-03
      5.73500E+01      4.00000E-02      6.10200E-02      3.05100E-03
      7.07900E+01      4.00000E-02      1.00290E-01      5.01450E-03
      7.70600E+01      4.00000E-02      1.22700E-01      6.13500E-03
      7.99000E+01      4.00000E-02      1.31640E-01      6.58200E-03
      8.18900E+01      4.00000E-02      1.37960E-01      6.89800E-03
      8.39300E+01      4.00000E-02      1.42240E-01      7.11200E-03
