# entry-subent-pointer  : 12184-027-0 
# EXFOR reaction        : ['40-ZR-OXI', ['N,TOT'], ',,SIG'] 
# incident energy       : 3.96e-06 MeV - 9.01e-06 MeV 
# target                : Zr-OXI 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : W.W.Havens Jr 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,PR,71,165,1947) 
# year                  : 1947 
# facility              : (SELVE): Velocity selector 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12184.x4 
# nds                   : https://nds.iaea.org/EXFOR/12184
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.01400E-06      0.00000E+00      9.51600E+00      6.31200E-01
      8.31100E-06      0.00000E+00      1.13700E+01      7.54100E-01
      7.90500E-06      0.00000E+00      1.70800E+01      1.13300E+00
      7.46500E-06      0.00000E+00      1.90000E+01      1.11600E+00
      7.00000E-06      0.00000E+00      1.72000E+01      7.51700E-01
      6.57900E-06      0.00000E+00      1.44900E+01      1.07100E+00
      5.88900E-06      0.00000E+00      1.32000E+01      6.75800E-01
      5.38800E-06      0.00000E+00      1.01400E+01      8.27600E-01
      4.98400E-06      0.00000E+00      1.03600E+01      8.45500E-01
      4.83600E-06      0.00000E+00      8.97800E+00      6.63700E-01
      4.59100E-06      0.00000E+00      8.60100E+00      5.70300E-01
      4.39500E-06      0.00000E+00      8.97600E+00      5.26900E-01
      4.18200E-06      0.00000E+00      9.17000E+00      6.08000E-01
      3.95800E-06      0.00000E+00      7.89300E+00      5.24000E-01
