# entry-subent-pointer  : 12191-003-0 
# EXFOR reaction        : ['79-AU-197', ['N,EL'], '79-AU-197,,DA'] 
# incident energy       : 1.0000e+00 MeV 
# target                : Au-197 
# product               : Au-197 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.B.Day 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (W,DAY,6507) 
# year                  : 1965 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12191.x4 
# nds                   : https://nds.iaea.org/EXFOR/12191
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.37790E-01      0.00000E+00      1.41700E+00      0.00000E+00
      8.62400E-01      0.00000E+00      1.03300E+00      0.00000E+00
      7.60250E-01      0.00000E+00      7.01500E-01      0.00000E+00
      6.35360E-01      0.00000E+00      4.07100E-01      0.00000E+00
      4.91130E-01      0.00000E+00      2.37900E-01      0.00000E+00
      4.13170E-01      0.00000E+00      1.79300E-01      0.00000E+00
      3.32360E-01      0.00000E+00      1.49200E-01      0.00000E+00
      1.63820E-01      0.00000E+00      1.15700E-01      0.00000E+00
     -9.30000E-03      0.00000E+00      1.69400E-01      0.00000E+00
     -1.82100E-01      0.00000E+00      2.11300E-01      0.00000E+00
     -3.48800E-01      0.00000E+00      2.33800E-01      0.00000E+00
     -5.04700E-01      0.00000E+00      2.44800E-01      0.00000E+00
     -6.45400E-01      0.00000E+00      2.24900E-01      0.00000E+00
     -7.66700E-01      0.00000E+00      1.92500E-01      0.00000E+00
     -8.65000E-01      0.00000E+00      1.88500E-01      0.00000E+00
     -9.04800E-01      0.00000E+00      1.86500E-01      0.00000E+00
