# entry-subent-pointer  : 13646-003-0 
# EXFOR reaction        : (98-CF-250(N,F),,SIG) 
# incident energy       : 4.0300e-07 MeV - 8.0500e-07 MeV 
# target                : Cf-250 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Danon 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (C,94GATLIN,1,245,199405) 
# year                  : 1994 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13646.x4 
# nds                   : https://nds.iaea.org/EXFOR/13646
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0300E-07        0.0000E+00        6.4000E+01        2.1340E+02
        4.0800E-07        0.0000E+00        8.6400E+01        1.9600E+02
        4.1400E-07        0.0000E+00        2.1000E+00        2.0410E+02
        4.1900E-07        0.0000E+00        1.4100E+01        1.4320E+02
        4.2500E-07        0.0000E+00        8.1300E+01        1.3580E+02
        4.3100E-07        0.0000E+00        9.4200E+01        1.7850E+02
        4.3800E-07        0.0000E+00        9.9200E+01        1.7210E+02
        4.4400E-07        0.0000E+00        8.2600E+01        1.0900E+02
        4.5000E-07        0.0000E+00        1.1910E+02        2.0560E+02
        4.5700E-07        0.0000E+00        6.1100E+01        1.6810E+02
        4.6300E-07        0.0000E+00        1.2530E+02        1.0940E+02
        4.7000E-07        0.0000E+00        1.0050E+02        1.7440E+02
        4.7700E-07        0.0000E+00        8.9300E+01        7.1300E+01
        4.8400E-07        0.0000E+00        1.2990E+02        1.8860E+02
        4.9200E-07        0.0000E+00        1.7540E+02        1.5150E+02
        4.9900E-07        0.0000E+00        1.7130E+02        1.1430E+02
        5.0700E-07        0.0000E+00        2.9620E+02        1.5150E+02
        5.1500E-07        0.0000E+00        2.9470E+02        8.7400E+01
        5.2300E-07        0.0000E+00        4.4250E+02        1.8150E+02
        5.3100E-07        0.0000E+00        5.3460E+02        1.6100E+02
        5.3900E-07        0.0000E+00        7.6460E+02        1.6960E+02
        5.4800E-07        0.0000E+00        7.4400E+02        1.8560E+02
        5.5700E-07        0.0000E+00        6.3990E+02        8.5800E+01
        5.6600E-07        0.0000E+00        5.1630E+02        1.8720E+02
        5.7500E-07        0.0000E+00        3.2840E+02        1.6030E+02
        5.8500E-07        0.0000E+00        2.6630E+02        1.4400E+02
        5.9400E-07        0.0000E+00        1.8520E+02        1.2030E+02
        6.0400E-07        0.0000E+00        1.7100E+02        1.2120E+02
        6.1400E-07        0.0000E+00        2.3760E+02        1.3240E+02
        6.2500E-07        0.0000E+00        1.9630E+02        1.4590E+02
        6.3600E-07        0.0000E+00        1.3730E+02        1.2990E+02
        6.4700E-07        0.0000E+00        2.1180E+02        1.0400E+02
        6.5800E-07        0.0000E+00        2.5180E+02        1.1920E+02
        6.6900E-07        0.0000E+00        1.7100E+02        1.1500E+02
        6.8100E-07        0.0000E+00        2.0230E+02        8.1500E+01
        6.9400E-07        0.0000E+00        2.9920E+02        1.6490E+02
        7.0600E-07        0.0000E+00        2.1800E+02        1.6280E+02
        7.1900E-07        0.0000E+00        2.6520E+02        1.5140E+02
        7.3200E-07        0.0000E+00        1.7970E+02        1.2070E+02
        7.4600E-07        0.0000E+00        1.3280E+02        1.2480E+02
        7.6000E-07        0.0000E+00        1.7520E+02        1.1970E+02
        7.7400E-07        0.0000E+00        1.2000E+02        1.1860E+02
        7.8900E-07        0.0000E+00        5.1900E+01        8.6300E+01
        8.0500E-07        0.0000E+00        1.1890E+02        1.5820E+02
