# entry-subent-pointer  : 22273--01-6-0 
# EXFOR reaction        : ['94-PU-238', ['0,F'], 'MASS,PRE,FY'] 
# incident energy       : 0.00e+00 MeV 
# target                : Pu-238 
# product               : 124.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.Schillebeeckx 
# institute             : (2BLGBLG): Belgium 
# reference             : (J,NP/A,545,623,1992) 
# year                  : 1992 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22273.x4 
# nds                   : https://nds.iaea.org/EXFOR/22273
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            124.0              nan      1.56900E-03              NAN
              nan            125.0              nan      3.03800E-03              NAN
              nan            126.0              nan      6.06700E-03              NAN
              nan            127.0              nan      4.67600E-03              NAN
              nan            128.0              nan      1.06940E-02              NAN
              nan            129.0              nan      1.58340E-02              NAN
              nan            130.0              nan      2.35420E-02              NAN
              nan            131.0              nan      2.70900E-02              NAN
              nan            132.0              nan      3.68120E-02              NAN
              nan            133.0              nan      5.10820E-02              NAN
              nan            134.0              nan      5.58000E-02              NAN
              nan            135.0              nan      5.57750E-02              NAN
              nan            136.0              nan      5.22080E-02              NAN
              nan            137.0              nan      5.57890E-02              NAN
              nan            138.0              nan      6.13510E-02              NAN
              nan            139.0              nan      5.63220E-02              NAN
              nan            140.0              nan      6.74730E-02              NAN
              nan            141.0              nan      5.98780E-02              NAN
              nan            142.0              nan      6.85600E-02              NAN
              nan            143.0              nan      6.19390E-02              NAN
              nan            144.0              nan      4.81700E-02              NAN
              nan            145.0              nan      4.21010E-02              NAN
              nan            146.0              nan      3.54800E-02              NAN
              nan            147.0              nan      3.44480E-02              NAN
              nan            148.0              nan      1.85670E-02              NAN
              nan            149.0              nan      1.35060E-02              NAN
              nan            150.0              nan      1.09140E-02              NAN
              nan            151.0              nan      8.97100E-03              NAN
              nan            152.0              nan      5.85900E-03              NAN
              nan            153.0              nan      4.89200E-03              NAN
              nan            154.0              nan      3.82700E-03              NAN
              nan            157.0              nan      2.32100E-03              NAN
