# entry-subent-pointer  : 14329--03-4-0 
# EXFOR reaction        : ['28-NI-0', ['N,EL'], '28-NI-0,,DA'] 
# incident energy       : 1.40e+01 MeV 
# target                : Ni-0 
# product               : Ni-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.L.Kammerdiener 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (R,UCRL-51232,1972) 
# year                  : 1972 
# facility              : (ICTR): Insulated core transformer accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14329.x4 
# nds                   : https://nds.iaea.org/EXFOR/14329
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.50000E+01      0.00000E+00      4.38700E-01              NAN
      3.50000E+01      0.00000E+00      6.40300E-02      7.51300E-03
      4.50000E+01      0.00000E+00      2.76100E-02      4.10200E-03
      5.50000E+01      0.00000E+00      2.05500E-02      3.05100E-03
      6.50000E+01      0.00000E+00      5.92200E-03      7.86900E-04
      7.50000E+01      0.00000E+00      1.46300E-02      2.06800E-03
      8.50000E+01      0.00000E+00      2.07400E-02      3.08000E-03
      9.50000E+01      0.00000E+00      1.57100E-02      2.21000E-03
      1.10000E+02      0.00000E+00      5.01800E-03      7.43900E-04
      1.30000E+02      0.00000E+00      1.02700E-02      1.52600E-03
