# entry-subent-pointer  : 20304-009-0 
# EXFOR reaction        : ['28-NI-0', ['N,EL'], '28-NI-0,,DA'] 
# incident energy       : 2.01e+00 MeV 
# target                : Ni-0 
# product               : Ni-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Tsukada 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,125,641,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20304.x4 
# nds                   : https://nds.iaea.org/EXFOR/20304
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.72700E-01      0.00000E+00      1.67600E-01      1.10000E-03
     -6.53400E-01      0.00000E+00      1.45500E-01      9.10000E-04
     -5.12000E-01      0.00000E+00      1.36300E-01      8.10000E-04
     -3.56700E-01      0.00000E+00      1.20000E-01      7.30000E-04
     -1.90800E-01      0.00000E+00      1.00900E-01      7.00000E-04
     -1.75000E-02      0.00000E+00      7.74000E-02      6.50000E-04
      1.56400E-01      0.00000E+00      6.82000E-02      6.70000E-04
      3.27200E-01      0.00000E+00      8.05000E-02      7.40000E-04
      4.86300E-01      0.00000E+00      1.26800E-01      1.00000E-03
      6.32000E-01      0.00000E+00      2.33500E-01      1.50000E-03
      7.59300E-01      0.00000E+00      3.76300E-01      2.30000E-03
      8.61600E-01      0.00000E+00      5.65000E-01      3.20000E-03
